Li-conc,eff,IPCC,AWARE
0.03,0.77,97.59202508406688,14.087593273624826
0.01,0.77,205.9778500742315,39.36607291452618
0.03,0.47000000000000003,155.05601819190167,22.127233806824673
0.01,0.47000000000000003,329.122138062323,63.428142964658825
