Li-conc,eff,IPCC,AWARE
0.06999999999999999,0.77,12.35638561850067,1.8083122807343617
0.05,0.77,15.351502630448072,1.9204165406461513
0.06999999999999999,0.47000000000000003,17.135827622957866,1.9872020458280408
0.05,0.47000000000000003,22.042722389443405,2.170862204922042
0.06999999999999999,0.17000000000000004,38.78389139425758,2.79746744019854
0.05,0.17000000000000004,52.35000884802141,3.305233839460872
