Li-conc,eff,IPCC,AWARE
0.026065574,0.77,89.78126268792802,16.077927562460193
0.01,0.77,195.05554545470267,39.61420140942543
0.026065574,0.47000000000000003,139.98731056747425,25.314103909729656
0.01,0.47000000000000003,306.009365394848,63.66534604089493
