Level,Fraction,Score,Description
0,1.0,71.73128534914508,"'df_rotary_dryer' (kilogram, Salar de Rio Grande, None)"
1,0.9957814883751275,71.42868608803266,"'df_centrifuge_wash' (kilogram, Salar de Rio Grande, None)"
2,0.9957608006555526,71.42720213131662,"'df_washing_BG' (kilogram, Salar de Rio Grande, None)"
3,0.9947141050733433,71.35212131183548,"'df_centrifuge_BG' (kilogram, Salar de Rio Grande, None)"
4,0.9945792645325143,71.34244902652463,"'df_Liprec_BG' (kilogram, Salar de Rio Grande, None)"
5,0.9827985648151356,70.49740429348475,"'df_dissolution' (kilogram, Salar de Rio Grande, None)"
6,0.9820286453490839,70.44217698056953,"'df_washing_TG' (kilogram, Salar de Rio Grande, None)"
7,0.9809819499032926,70.36709617087382,"'df_centrifuge_TG' (kilogram, Salar de Rio Grande, None)"
8,0.980849080132913,70.35756525146046,"'df_Liprec_TG' (kilogram, Salar de Rio Grande, None)"
9,0.9645198810404132,69.18625081183335,"'df_DLE_evaporation_ponds' (kilogram, Salar de Rio Grande, None)"
10,0.9644746929433777,69.18300941155051,"'df_ion_exchange_L' (kilogram, Salar de Rio Grande, None)"
11,0.9638696887485142,69.13961168301132,"'df_triple_evaporator' (kilogram, Salar de Rio Grande, None)"
12,0.953432308020712,68.39092494772768,"'df_Li_adsorption' (kilogram, Salar de Rio Grande, None)"
13,0.709215302478455,50.872925236062294,"'df_evaporation_ponds' (kilogram, Salar de Rio Grande, None)"
14,0.6211741965469145,44.55762354403266,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.03007705801578702,2.15746603099321,"'electricity production, oil' (kilowatt hour, AR, None)"
15,0.03540511691239489,2.53965454406284,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
16,0.020337809917141268,1.4588572465431329,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
15,0.13922010522002876,9.986437093875885,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
16,0.03401707061611232,2.440088199106371,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.011045414393793612,0.792301771680764,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, AR, None)"
15,0.356821946558276,25.59529686740909,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
16,0.08741710803409292,6.270541520790562,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.025068873884084065,1.798222545960965,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
18,0.018569033694667888,1.331980654610112,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
19,0.01512475601086837,1.0849181892517963,"'natural gas, liquefied, import from QA' (cubic meter, RoW, None)"
20,0.012912973732848429,0.9262642035369658,"'natural gas production, liquefied' (cubic meter, QA, None)"
17,0.015234442736678316,1.092786159079883,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
17,0.012569854290498476,0.9016518049089218,"'natural gas, high pressure, import from US' (cubic meter, RoW, None)"
18,0.010046391139335736,0.7206405495448144,"'petroleum and gas production, onshore' (cubic meter, US, None)"
14,0.0880411262225605,6.315303147530587,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
15,-0.022993726082853157,-1.64936952688922,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
16,-0.02299372608285316,-1.6493695268892201,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
17,-0.017747610146059807,-1.2730588876523985,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.017747610146060314,-1.2730588876524347,"'diesel, burned in building machine' (megajoule, GLO, None)"
15,-0.05639435329072778,-4.045239447977694,"'market for residual material landfill' (unit, GLO, None)"
16,-0.05596603261782183,-4.014515455568539,"'residual material landfill construction' (unit, RoW, None)"
17,-0.022495243857180082,-1.6136127561179876,"'market for gravel, round' (kilogram, RoW, None)"
17,-0.015008900838804339,-1.076607748845297,"'market for pitch' (kilogram, RoW, None)"
18,-0.014933946023833519,-1.0712311436243327,"'pitch production, petroleum refinery operation' (kilogram, RoW, None)"
13,0.03852908606682659,2.763740866901308,"'market for cationic resin' (kilogram, RoW, None)"
14,0.03664383553644344,2.628509423151767,"'cationic resin production' (kilogram, RoW, None)"
15,0.02477847539340433,1.777391888961056,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.018830463321503357,1.3507333377713675,"'polystyrene production, general purpose' (kilogram, RoW, None)"
13,0.2056878906647312,14.754256778135588,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Rio Grande, None)"
14,0.015954651395854526,1.144447651922177,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
14,0.010531939485671545,0.755469556526634,"'market for natural gas, high pressure' (cubic meter, US, None)"
9,0.012825031772959718,0.9199560137180256,"'market for soda ash, light' (kilogram, GLO, None)"
5,0.011780679154967949,0.8450432580717313,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Rio Grande, None)"
