Level,Fraction,Score,Description
0,1.0,9.216342204876604,"'df_rotary_dryer' (kilogram, Sal de Vida, None)"
1,0.9672051831327302,8.914093950081586,"'df_centrifuge_wash' (kilogram, Sal de Vida, None)"
2,0.9670422634724705,8.91259242674073,"'df_washing_BG' (kilogram, Sal de Vida, None)"
3,0.9599919334774274,8.847614172849108,"'df_centrifuge_BG' (kilogram, Sal de Vida, None)"
4,0.9590248476900808,8.838701179291448,"'df_Liprec_BG' (kilogram, Sal de Vida, None)"
5,0.8863607451879306,8.169003944621402,"'df_dissolution' (kilogram, Sal de Vida, None)"
6,0.8803753979576381,8.113840936332016,"'df_centrifuge_TG' (kilogram, Sal de Vida, None)"
7,0.8802124753399766,8.112339385734733,"'df_washing_TG' (kilogram, Sal de Vida, None)"
8,0.8731621325444137,8.04736101386914,"'df_Liprec_TG' (kilogram, Sal de Vida, None)"
9,0.6822690134778129,6.288024703995091,"'df_ion_exchange_H' (kilogram, Sal de Vida, None)"
10,0.6560129793745192,6.046040108756226,"'df_centrifuge_purification_sodaash' (kilogram, Sal de Vida, None)"
11,0.6559607509875688,6.045558754069282,"'df_Mg_removal_sodaash' (kilogram, Sal de Vida, None)"
12,0.5915174527390851,5.451627264600331,"'df_evaporation_ponds' (kilogram, Sal de Vida, None)"
13,0.023903750904901426,0.22030514831970033,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
14,0.013733684525274745,0.12657433631875034,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
13,0.02173466581032506,0.2003141178165874,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Sal de Vida, None)"
13,0.5394775100861761,4.972009344788968,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.5277872319132433,4.86426774067702,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.5194752867751593,4.787662009896278,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.5150512258710253,4.746888350668563,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.010119735492167551,0.09326694531865151,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
17,0.019648163800441668,0.18108420128233924,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.01851837216761416,0.1706716549739946,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.010867659551594376,0.1001600693935896,"'market for petroleum' (kilogram, RoW, None)"
12,0.063564186292632,0.5858292928474231,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
10,0.017824196864209607,0.1642738978276442,"'Water_Vid' (kilogram, Sal de Vida, None)"
11,0.01782419705712618,0.16427389960562935,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
12,0.010240731685699864,0.09438208764373279,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
9,0.09034831297047545,0.8326809699691932,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.09735588112808816,0.8972651161337485,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.0748449230512557,0.6897964231380297,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.048303230948699545,0.44517910602440136,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.04272882222331055,0.3938034476213664,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.011422495810092288,0.10527363021957972,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
10,0.015656760441223667,0.1442980620460921,"'soda production, solvay process' (kilogram, RER, None)"
5,0.07266409162900332,0.669697134459404,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.019837398634564418,0.18282825427069754,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.012957417943044142,0.11941999785470311,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
