Level,Fraction,Score,Description
0,1.0,7.823845856376232,"'df_rotary_dryer' (kilogram, Sal de Vida, None)"
1,0.961368326991167,7.521597601581193,"'df_centrifuge_wash' (kilogram, Sal de Vida, None)"
2,0.9611764046557136,7.520096030812209,"'df_washing_BG' (kilogram, Sal de Vida, None)"
3,0.9528712512501828,7.455117790753778,"'df_centrifuge_BG' (kilogram, Sal de Vida, None)"
4,0.951732037952416,7.446204761514516,"'df_Liprec_BG' (kilogram, Sal de Vida, None)"
5,0.8661351034904855,6.776507540506033,"'df_dissolution' (kilogram, Sal de Vida, None)"
6,0.8590844812730145,6.721344559084999,"'df_centrifuge_TG' (kilogram, Sal de Vida, None)"
7,0.8588925554537947,6.719842961059564,"'df_washing_TG' (kilogram, Sal de Vida, None)"
8,0.850587430903971,6.654864946763738,"'df_Liprec_TG' (kilogram, Sal de Vida, None)"
9,0.694279541078954,5.431936110637365,"'df_ion_exchange_H' (kilogram, Sal de Vida, None)"
10,0.6832747613652864,5.345836410474255,"'df_centrifuge_purification_sodaash' (kilogram, Sal de Vida, None)"
11,0.6832528475037051,5.345664959799124,"'df_Mg_removal_sodaash' (kilogram, Sal de Vida, None)"
12,0.656242507115163,5.134340220070918,"'df_evaporation_ponds' (kilogram, Sal de Vida, None)"
13,0.6354942870886073,4.972009344788968,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.6217233608600261,4.86426774067702,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.6119320469477881,4.787662009896278,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.6067205870115618,4.746888350668563,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.011920856702799349,0.09326694531865151,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
17,0.023145164744619848,0.18108420128233924,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.021814291603777142,0.1706716549739946,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.012801897076226487,0.1001600693935896,"'market for petroleum' (kilogram, RoW, None)"
12,0.026641870782039084,0.2084418903241675,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.03786799170925038,0.29627333002370804,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.11468338367153556,0.8972651161337492,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.0881659015017357,0.6897964231380298,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.05690029100734298,0.44517910602440214,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.05033374312972013,0.3938034476213665,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.013455483677989962,0.10527363021957978,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
10,0.01844336720009545,0.14429806204609208,"'soda production, solvay process' (kilogram, RER, None)"
11,0.010638223579660766,0.0832318214729328,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.010636361557937095,0.08321725330198558,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
5,0.08559692339971375,0.6696971344594042,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.023368079794375968,0.18282825427069757,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.015263592873238793,0.11941999785470311,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
