Level,Fraction,Score,Description
0,1.0,7.846503777030614,"'df_rotary_dryer' (kilogram, Sal de Vida, None)"
1,0.9614798815645996,7.544255522235579,"'df_centrifuge_wash' (kilogram, Sal de Vida, None)"
2,0.9612885135311516,7.542753952238326,"'df_washing_BG' (kilogram, Sal de Vida, None)"
3,0.9530073424350849,7.477775711954802,"'df_centrifuge_BG' (kilogram, Sal de Vida, None)"
4,0.9518714188553687,7.468862683296141,"'df_Liprec_BG' (kilogram, Sal de Vida, None)"
5,0.8665216579604302,6.799165462065346,"'df_dissolution' (kilogram, Sal de Vida, None)"
6,0.8594913953841612,6.744002480207134,"'df_centrifuge_TG' (kilogram, Sal de Vida, None)"
7,0.8593000238770044,6.742500882953412,"'df_washing_TG' (kilogram, Sal de Vida, None)"
8,0.851018876266361,6.67752282694835,"'df_Liprec_TG' (kilogram, Sal de Vida, None)"
9,0.6908563272721353,5.4208067813263074,"'df_ion_exchange_H' (kilogram, Sal de Vida, None)"
10,0.6786319629788057,5.324888260726898,"'df_centrifuge_purification_sodaash' (kilogram, Sal de Vida, None)"
11,0.6786076251203248,5.324697293628404,"'df_Mg_removal_sodaash' (kilogram, Sal de Vida, None)"
12,0.6484357801546482,5.08795379814524,"'df_evaporation_ponds' (kilogram, Sal de Vida, None)"
13,0.6333952821157264,4.969938473474419,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.6196698405488055,4.862241744378161,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.6099108668432539,4.785667920337608,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.6047166200913853,4.744911243580241,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.011881482725710098,0.09322809908400828,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
17,0.023068717454873693,0.1810087786409185,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.021742240119623016,0.17060056921972855,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.012759613068059509,0.10011835213197812,"'market for petroleum' (kilogram, RoW, None)"
12,0.029558637615725938,0.23193196169567276,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.042064642614875414,0.3300603771570629,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.11435221872451636,0.8972651161337485,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.08791130964051766,0.6897964231380297,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.05673598314291163,0.44517910602440136,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.050188397127159105,0.3938034476213664,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.013416629012242554,0.10527363021957972,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
10,0.018390109295365616,0.1442980620460921,"'soda production, solvay process' (kilogram, RER, None)"
11,0.010607504162118754,0.08323182147293277,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.010605647517253581,0.08321725330198558,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
5,0.0853497498363329,0.6696971344594042,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.02330060106590378,0.18282825427069757,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.015219517029264176,0.11941999785470311,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
