Level,Fraction,Score,Description
0,1.0,7.76641259358957,"'df_rotary_dryer' (kilogram, Sal de Vida, None)"
1,0.961082642577539,7.464164338794542,"'df_centrifuge_wash' (kilogram, Sal de Vida, None)"
2,0.9608893007086823,7.462662766069386,"'df_washing_BG' (kilogram, Sal de Vida, None)"
3,0.9525227300810141,7.397684526581506,"'df_centrifuge_BG' (kilogram, Sal de Vida, None)"
4,0.9513750920172943,7.388771495870551,"'df_Liprec_BG' (kilogram, Sal de Vida, None)"
5,0.8651451612255954,6.719074275425543,"'df_dissolution' (kilogram, Sal de Vida, None)"
6,0.858042399216996,6.663911295112687,"'df_centrifuge_TG' (kilogram, Sal de Vida, None)"
7,0.8578490538386085,6.662409695131067,"'df_washing_TG' (kilogram, Sal de Vida, None)"
8,0.849482493923558,6.597431538841796,"'df_Liprec_TG' (kilogram, Sal de Vida, None)"
9,0.6919884395034906,5.374267731178304,"'df_ion_exchange_H' (kilogram, Sal de Vida, None)"
10,0.6808934858918726,5.288099743723742,"'df_centrifuge_purification_sodaash' (kilogram, Sal de Vida, None)"
11,0.6808713929201118,5.287928160589629,"'df_Mg_removal_sodaash' (kilogram, Sal de Vida, None)"
12,0.6534871282088284,5.075250662269727,"'df_evaporation_ponds' (kilogram, Sal de Vida, None)"
13,0.6399271753314557,4.969938473474419,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
14,0.6260601900537033,4.862241744378161,"'quicklime production, milled, packed' (kilogram, RoW, None)"
15,0.6162005768644997,4.785667920337608,"'quicklime production, milled, loose' (kilogram, RoW, None)"
16,0.6109527644071745,4.744911243580241,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.012004010598272765,0.09322809908400828,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
17,0.023306613762745995,0.1810087786409185,"'market for heavy fuel oil' (kilogram, RoW, None)"
18,0.021966457120826028,0.17060056921972855,"'heavy fuel oil production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.012891196665834652,0.10011835213197812,"'market for petroleum' (kilogram, RoW, None)"
12,0.02682771106126213,0.20835507304336842,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.03817828455553521,0.2965083099737548,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
9,0.11553147676886943,0.8972651161337485,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.08881789562756305,0.6897964231380297,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.057321073360415344,0.44517910602440136,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.05070596531871271,0.3938034476213664,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.013554988091473923,0.10527363021957972,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
10,0.018579757424321795,0.1442980620460921,"'soda production, solvay process' (kilogram, RER, None)"
11,0.010716894121956986,0.08323182147293277,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.010715018330428833,0.08321725330198558,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
5,0.08622991972022902,0.6696971344594043,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.02354088867511427,0.18282825427069754,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Sal de Vida, None)"
1,0.01537646840360669,0.11941999785470311,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
