Level,Fraction,Score,Description
0,1.0,3.7109971246083493,"'df_rotary_dryer' (kilogram, Salton Sea, None)"
1,0.9975850684328831,3.7020353205066523,"'df_centrifuge_wash' (kilogram, Salton Sea, None)"
2,0.9975577895411822,3.701934088617988,"'df_washing_BG' (kilogram, Salton Sea, None)"
3,0.9973468633209349,3.701151342021146,"'df_centrifuge_BG' (kilogram, Salton Sea, None)"
4,0.9971689204884019,3.700490996681271,"'df_Liprec_BG' (kilogram, Salton Sea, None)"
5,0.9957097178009024,3.69507589970374,"'df_dissolution' (kilogram, Salton Sea, None)"
6,0.9948189173691947,3.6917701418630724,"'df_washing_TG' (kilogram, Salton Sea, None)"
7,0.994607991176154,3.690987395367194,"'df_centrifuge_TG' (kilogram, Salton Sea, None)"
8,0.9929832924050518,3.684958142899279,"'df_Liprec_TG' (kilogram, Salton Sea, None)"
9,0.8269790666753937,3.068916938543682,"'df_triple_evaporator' (kilogram, Salton Sea, None)"
10,0.7794788700350479,2.892643845393028,"'df_reverse_osmosis' (kilogram, Salton Sea, None)"
11,0.7351492961379514,2.72813692412579,"'df_ion_exchange_L' (kilogram, Salton Sea, None)"
12,0.5136739656887575,1.9062426096571468,"'df_CaMg_removal_sodiumhydrox' (kilogram, Salton Sea, None)"
13,0.5111538566493667,1.8968904922582683,"'df_Li_adsorption' (kilogram, Salton Sea, None)"
14,0.39763804227176597,1.4756336315054168,"'df_acidification' (kilogram, Salton Sea, None)"
15,0.2429636582745913,0.9016374372413338,"'df_MnZn_removal_lime' (kilogram, Salton Sea, None)"
16,0.19345853455013787,0.7179240654465067,"'df_SiFe_removal_limestone' (kilogram, Salton Sea, None)"
17,0.020474488804105663,0.07598076907986195,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.018879194429049322,0.070060636241124,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.015333542696851426,0.056902732858075,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.013853872001189352,0.051411679161105804,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.16945297836243112,0.6288395154593027,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
18,-0.16204257572557632,-0.6013395325817444,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
19,0.01861675718403832,0.06908673237949804,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
20,0.013464489698235218,0.049966682554469635,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
19,0.1315869869960968,0.4883189303783915,"'market for steel, unalloyed' (kilogram, GLO, None)"
20,0.1268169945720857,0.47061750220848264,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
21,0.021651708539274665,0.08034942813210633,"'market for oxygen, liquid' (kilogram, RoW, None)"
22,0.021611933774919573,0.0802018240959526,"'air separation, cryogenic' (kilogram, RoW, None)"
21,0.03240094213524261,0.12023980309848684,"'market for pig iron' (kilogram, RoW, None)"
22,0.025039475225327717,0.09292142056289315,"'pig iron production' (kilogram, RoW, None)"
16,0.013088090127918141,0.04856986483131914,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
17,0.012068315873182859,0.04478548550424689,"'quicklime production, milled, packed' (kilogram, RoW, None)"
16,0.036346325373810516,0.1348811089522903,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
17,-0.03475685254191997,-0.12898257984350142,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
18,0.028224369323802533,0.1047405534045153,"'market for steel, unalloyed' (kilogram, GLO, None)"
19,0.02720124362634235,0.10094373688312765,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
15,0.15467438210742776,0.5739961872512376,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.09627560091473611,0.3572784781645267,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.08524095392335948,0.3163289349084598,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.08505686295678488,0.31564577386083514,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.0843563414478913,0.3130461405556047,"'market for chlorine, gaseous' (kilogram, RoW, None)"
20,0.029760215453961403,0.11044007397737572,"'chlor-alkali electrolysis, diaphragm cell' (kilogram, RoW, None)"
20,0.053887270217642155,0.19997550483066318,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
16,0.04492849422387563,0.1667295128777853,"'Mannheim process' (kilogram, RoW, None)"
17,0.018300882947273518,0.067914523995126,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.01549252239536947,0.057492706062146556,"'sulfuric acid production' (kilogram, RoW, None)"
14,0.110846883430159,0.41135246568111694,"'market for cationic resin' (kilogram, RoW, None)"
15,0.11007348337863344,0.40848238031373363,"'cationic resin production' (kilogram, RoW, None)"
16,0.0766048869459126,0.2842805151872293,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
17,0.07048642157957173,0.2615749078057226,"'polystyrene production, general purpose' (kilogram, RoW, None)"
16,0.018977712499897187,0.07042623651876238,"'market for sulfuric acid' (kilogram, RoW, None)"
17,0.016065489122279883,0.05961898393820736,"'sulfuric acid production' (kilogram, RoW, None)"
12,0.013061534512862839,0.04847131702020671,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
12,0.11965712536206208,0.4440472481575132,"'Water_Sal' (kilogram, Salton Sea, None)"
13,0.12626043837763243,0.46855212377118366,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
14,0.012191686745320434,0.045243314456009855,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, US-WECC, None)"
14,0.0619692673215304,0.22996777284428546,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, US-WECC, None)"
14,0.015706536091972974,0.05828691027486897,"'electricity production, lignite' (kilowatt hour, US-WECC, None)"
12,0.04721181560106726,0.17520291194310023,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
13,0.029386546468383738,0.10905338944634169,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
14,0.026018401647750693,0.09655421370170796,"'market for chlorine, liquid' (kilogram, RoW, None)"
15,0.025962210902720276,0.09634569000847049,"'chlorine production, liquid' (kilogram, RoW, None)"
16,0.025748388213714807,0.09555219462439515,"'market for chlorine, gaseous' (kilogram, RoW, None)"
17,0.01644820448025589,0.06103923953119979,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
13,0.013713685198742205,0.0508914463403164,"'Mannheim process' (kilogram, RoW, None)"
12,0.041544854372364375,0.1541728351181168,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
13,0.041544854372364375,0.1541728351181168,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
14,0.01363728328739044,0.05060791906697542,"'chlor-alkali electrolysis, diaphragm cell' (kilogram, RoW, None)"
14,0.02469323354768392,0.09163651869273746,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
11,0.04432957384060647,0.16450692105760412,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
12,0.021757181005200108,0.08074083614988099,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, US-WECC, None)"
10,0.019159115954749527,0.07109942421811344,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salton Sea, None)"
10,0.011655146799104269,0.043252216258364146,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
10,0.01668593420816479,0.061921453867903625,"'market for steam, in chemical industry' (kilogram, RoW, None)"
11,0.016685934208164804,0.06192145386790369,"'steam production, in chemical industry' (kilogram, RoW, None)"
12,0.016685934208164804,0.06192145386790369,"'market for heat, from steam, in chemical industry' (megajoule, RoW, None)"
13,0.0166859342081648,0.06192145386790367,"'steam production, as energy carrier, in chemical industry' (megajoule, RoW, None)"
9,0.1585748969042463,0.5884709864467235,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.14407899862772872,0.5346767496239516,"'soda production, solvay process' (kilogram, RoW, None)"
10,0.01397721030989837,0.051869387270079025,"'soda production, solvay process' (kilogram, RER, None)"
