Level,Fraction,Score,Description
0,1.0,57.376207694474466,"'df_rotary_dryer' (kilogram, Salton Sea, None)"
1,0.9947832329687437,57.07688938579542,"'df_centrifuge_wash' (kilogram, Salton Sea, None)"
2,0.9947560274043495,57.075328433682294,"'df_washing_BG' (kilogram, Salton Sea, None)"
3,0.9936688251345535,57.01294889044457,"'df_centrifuge_BG' (kilogram, Salton Sea, None)"
4,0.9934914767994223,57.002773315533815,"'df_Liprec_BG' (kilogram, Salton Sea, None)"
5,0.981251620309528,56.30049676741908,"'df_dissolution' (kilogram, Salton Sea, None)"
6,0.980336951117544,56.24801651788807,"'df_washing_TG' (kilogram, Salton Sea, None)"
7,0.9792497489909894,56.18563698286899,"'df_centrifuge_TG' (kilogram, Salton Sea, None)"
8,0.9776303191273502,56.092720238666196,"'df_Liprec_TG' (kilogram, Salton Sea, None)"
9,0.9030801521202935,51.81531437281156,"'df_triple_evaporator' (kilogram, Salton Sea, None)"
10,0.6564212040721207,37.662959339899004,"'df_reverse_osmosis' (kilogram, Salton Sea, None)"
11,0.6122107796586728,35.126332846492154,"'df_ion_exchange_L' (kilogram, Salton Sea, None)"
12,0.46181235630440476,26.497041671196172,"'df_CaMg_removal_sodiumhydrox' (kilogram, Salton Sea, None)"
13,0.4614429170826866,26.475844649680386,"'df_Li_adsorption' (kilogram, Salton Sea, None)"
14,0.40740671791325883,23.37545246311531,"'df_acidification' (kilogram, Salton Sea, None)"
15,0.3805921288512137,21.836933031849423,"'df_MnZn_removal_lime' (kilogram, Salton Sea, None)"
16,0.257143604190095,14.753924841316627,"'df_SiFe_removal_limestone' (kilogram, Salton Sea, None)"
17,0.16101677080542282,9.238531684025531,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.15752485450169343,9.038178768931033,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.15504038556671207,8.895629363307073,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.15371038741055698,8.81931911286625,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.09533092938444415,5.469727204069146,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
18,-0.08032167122037182,-4.608552890307346,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
19,0.06980635027727028,4.005223651901895,"'market for steel, unalloyed' (kilogram, GLO, None)"
20,0.06330909496898472,3.6324357818896758,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
21,0.051889063428714285,2.97719768035767,"'market for pig iron' (kilogram, RoW, None)"
22,0.04841964269860142,2.7781354759671992,"'pig iron production' (kilogram, RoW, None)"
23,0.013130415818107373,0.7533734650945415,"'iron sinter production' (kilogram, RoW, None)"
18,-0.01020787268930465,-0.5856890235402972,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
16,0.10292818680704584,5.905629023856728,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
17,0.10069601799738104,5.777555642624273,"'quicklime production, milled, packed' (kilogram, RoW, None)"
18,0.09910784875651936,5.686432514406618,"'quicklime production, milled, loose' (kilogram, RoW, None)"
19,0.09825766217045741,5.637652032265671,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
16,0.02044773134753584,1.1732132806770326,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
17,-0.017228364027333853,-0.9884981926683198,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
18,0.014972910744060304,0.8590888366420322,"'market for steel, unalloyed' (kilogram, GLO, None)"
19,0.013579300801326927,0.7791287831226773,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
20,0.01112979424114094,0.6385853859764684,"'market for pig iron' (kilogram, RoW, None)"
21,0.010385630898991674,0.5958881154986979,"'pig iron production' (kilogram, RoW, None)"
15,0.026814584038439417,1.53851914303044,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.0185854633183672,1.0663634034526732,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.012866061134904414,0.7382057958860815,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.012529331818341238,0.7188855446821343,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.011878436676599689,0.6815396498422468,"'market for chlorine, gaseous' (kilogram, RoW, None)"
14,0.03164881027750047,1.8158887117648852,"'market for cationic resin' (kilogram, RoW, None)"
15,0.030098205648829236,1.726920898538231,"'cationic resin production' (kilogram, RoW, None)"
16,0.020474201563563995,1.1747320412895816,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
17,0.015561057638891686,0.8928344750347378,"'polystyrene production, general purpose' (kilogram, RoW, None)"
14,0.022387390043266717,1.2845035408596808,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salton Sea, None)"
12,0.013026427586356278,0.7474070147118095,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
12,0.12286312610211489,7.049420241227351,"'Water_Sal' (kilogram, Salton Sea, None)"
13,0.12592107427562393,7.224873710749544,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
14,0.03635840683234967,2.0861075018530943,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, US-WECC, None)"
14,0.02006123689475558,1.1510376946815501,"'electricity production, hard coal' (kilowatt hour, US-WECC, None)"
