Level,Fraction,Score,Description
0,1.0,3.7141415788356937,"'df_rotary_dryer' (kilogram, Salton Sea, None)"
1,0.9975861011084219,3.705176016595378,"'df_centrifuge_wash' (kilogram, Salton Sea, None)"
2,0.9975588374908921,3.7050747556599215,"'df_washing_BG' (kilogram, Salton Sea, None)"
3,0.9973479342473909,3.704291431154122,"'df_centrifuge_BG' (kilogram, Salton Sea, None)"
4,0.9971700907472149,3.7036308952155927,"'df_Liprec_BG' (kilogram, Salton Sea, None)"
5,0.9957104835632764,3.6982097074849594,"'df_dissolution' (kilogram, Salton Sea, None)"
6,0.9948202193047778,3.6949031399863186,"'df_washing_TG' (kilogram, Salton Sea, None)"
7,0.9946093160884879,3.694119815581586,"'df_centrifuge_TG' (kilogram, Salton Sea, None)"
8,0.9929855246052404,3.688088824118297,"'df_Liprec_TG' (kilogram, Salton Sea, None)"
9,0.8270669830662633,3.071843870288605,"'df_triple_evaporator' (kilogram, Salton Sea, None)"
10,0.7794686369473801,2.8950568738846485,"'df_reverse_osmosis' (kilogram, Salton Sea, None)"
11,0.7351638534355579,2.7305026353020754,"'df_ion_exchange_L' (kilogram, Salton Sea, None)"
12,0.5137894057279111,1.9082865945793164,"'df_CaMg_removal_sodiumhydrox' (kilogram, Salton Sea, None)"
13,0.5112703027462844,1.8989302894538878,"'df_Li_adsorption' (kilogram, Salton Sea, None)"
14,0.3978183954688938,1.4775538434367197,"'df_acidification' (kilogram, Salton Sea, None)"
15,0.2431777308323342,0.9031965211312871,"'df_MnZn_removal_lime' (kilogram, Salton Sea, None)"
16,0.1936290653527149,0.7191657624976122,"'df_SiFe_removal_limestone' (kilogram, Salton Sea, None)"
17,0.0204898195627455,0.07610209078083405,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.01889369908722001,0.07017387335785383,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.015348607326554619,0.05700690064877867,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.013864802330558656,0.05149583881826593,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.16961048667617945,0.6299573607705555,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
18,-0.16219566772979385,-0.6024176734222462,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
19,0.018608514333662764,0.06911465680701685,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
20,0.01345867786282824,0.04998743504648588,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
19,0.13174857317234612,0.4893328535716875,"'market for steel, unalloyed' (kilogram, GLO, None)"
20,0.12696782671557794,0.47157648437873345,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
21,0.021647387085878305,0.08040146044881145,"'market for oxygen, liquid' (kilogram, RoW, None)"
22,0.02160763366115096,0.08025381060113052,"'air separation, cryogenic' (kilogram, RoW, None)"
21,0.03260652295116282,0.12110524263417417,"'market for pig iron' (kilogram, RoW, None)"
22,0.025237471653700876,0.09373554281369764,"'pig iron production' (kilogram, RoW, None)"
