Level,Fraction,Score,Description
0,1.0,57.46359728275935,"'df_rotary_dryer' (kilogram, Salton Sea, None)"
1,0.9947893489490577,57.164174529187015,"'df_centrifuge_wash' (kilogram, Salton Sea, None)"
2,0.9947621707102151,57.16261276981531,"'df_washing_BG' (kilogram, Salton Sea, None)"
3,0.9936763423382658,57.100217165531426,"'df_centrifuge_BG' (kilogram, Salton Sea, None)"
4,0.9934991715302255,57.090036293567934,"'df_Liprec_BG' (kilogram, Salton Sea, None)"
5,0.981274983462615,56.38759047334205,"'df_dissolution' (kilogram, Salton Sea, None)"
6,0.9803613137003861,56.3350877220759,"'df_washing_TG' (kilogram, Salton Sea, None)"
7,0.9792754854714987,56.272692126012856,"'df_centrifuge_TG' (kilogram, Salton Sea, None)"
8,0.9776576773606416,56.17972705224978,"'df_Liprec_TG' (kilogram, Salton Sea, None)"
9,0.9031223436266698,51.89665865122476,"'df_triple_evaporator' (kilogram, Salton Sea, None)"
10,0.6565899661751823,37.73002139619126,"'df_reverse_osmosis' (kilogram, Salton Sea, None)"
11,0.6124238916525542,35.19207987626262,"'df_ion_exchange_L' (kilogram, Salton Sea, None)"
12,0.4620985920028377,26.553847395781187,"'df_CaMg_removal_sodiumhydrox' (kilogram, Salton Sea, None)"
13,0.4617276892682931,26.532533990412244,"'df_Li_adsorption' (kilogram, Salton Sea, None)"
14,0.4077158312262599,23.428818331391277,"'df_acidification' (kilogram, Salton Sea, None)"
15,0.3807673655789731,21.880262554047317,"'df_MnZn_removal_lime' (kilogram, Salton Sea, None)"
16,0.257353078421008,14.788433657863191,"'df_SiFe_removal_limestone' (kilogram, Salton Sea, None)"
17,0.16083057538939471,9.241903414930645,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.15734005950528074,9.041325815856846,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.15485498262252276,8.898524358649345,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.15351733038305268,8.821658049056056,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.09572658580134542,5.500793975742023,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
18,-0.08072095079928657,-4.638516209011635,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
19,0.07019056318450836,4.033402255884663,"'market for steel, unalloyed' (kilogram, GLO, None)"
20,0.06367661714403289,3.6590874838931557,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
21,0.05222871208234154,3.001249677696862,"'market for pig iron' (kilogram, RoW, None)"
