Level,Fraction,Score,Description
0,1.0,57.28551571216039,"'df_rotary_dryer' (kilogram, Salton Sea, None)"
1,0.9947768661386136,56.986305795277225,"'df_centrifuge_wash' (kilogram, Salton Sea, None)"
2,0.9947496321278972,56.98474568092843,"'df_washing_BG' (kilogram, Salton Sea, None)"
3,0.9936609996091879,56.92238280567313,"'df_centrifuge_BG' (kilogram, Salton Sea, None)"
4,0.9934834664656056,56.91221272798702,"'df_Liprec_BG' (kilogram, Salton Sea, None)"
5,0.9812272989057004,56.210111848663196,"'df_dissolution' (kilogram, Salton Sea, None)"
6,0.9803115892918798,56.1576549511929,"'df_washing_TG' (kilogram, Salton Sea, None)"
7,0.9792229569165996,56.09529208415402,"'df_centrifuge_TG' (kilogram, Salton Sea, None)"
8,0.9776018387832227,56.002425495853196,"'df_Liprec_TG' (kilogram, Salton Sea, None)"
9,0.9030362301093915,51.73089614858163,"'df_triple_evaporator' (kilogram, Salton Sea, None)"
10,0.6562455201118335,37.593363053401305,"'df_reverse_osmosis' (kilogram, Salton Sea, None)"
11,0.6119889267758827,35.058101280488,"'df_ion_exchange_L' (kilogram, Salton Sea, None)"
12,0.46151438051384214,26.438089296313674,"'df_CaMg_removal_sodiumhydrox' (kilogram, Salton Sea, None)"
13,0.4611464648316181,26.417013056718876,"'df_Li_adsorption' (kilogram, Salton Sea, None)"
14,0.40708492617198,23.32006993440861,"'df_acidification' (kilogram, Salton Sea, None)"
15,0.38040970470644275,21.79196611601922,"'df_MnZn_removal_lime' (kilogram, Salton Sea, None)"
16,0.2569255382748359,14.718111959698376,"'df_SiFe_removal_limestone' (kilogram, Salton Sea, None)"
17,0.16121060311423016,9.235032537667085,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
18,0.15771722895201384,9.034912797208987,"'quicklime production, milled, packed' (kilogram, RoW, None)"
19,0.15523339290007476,8.8926249680292,"'quicklime production, milled, loose' (kilogram, RoW, None)"
20,0.15391136276307074,8.816891789843906,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
17,0.09491904493305413,5.43748643989573,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
18,-0.07990601500126922,-4.577457277851331,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
19,0.06940637869648643,3.9759801973417273,"'market for steel, unalloyed' (kilogram, GLO, None)"
20,0.0629264986986414,3.6047769299122625,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
21,0.051535483925415966,2.9522367741432056,"'market for pig iron' (kilogram, RoW, None)"
22,0.04808640757889096,2.7546546569019066,"'pig iron production' (kilogram, RoW, None)"
23,0.013104391920452462,0.7506918492573872,"'iron sinter production' (kilogram, RoW, None)"
18,-0.010213043466719179,-0.5850594619817185,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
16,0.10305209196295236,5.903392233314705,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
17,0.10081899123340163,5.77546790638519,"'quicklime production, milled, packed' (kilogram, RoW, None)"
18,0.09923122655601237,5.684511988011394,"'quicklime production, milled, loose' (kilogram, RoW, None)"
19,0.09838613343791407,5.636100392916335,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
16,0.020359385386128987,1.1662978914270208,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
17,-0.017139209051545562,-0.9818284294163148,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
18,0.014887119999300768,0.8528163466287613,"'market for steel, unalloyed' (kilogram, GLO, None)"
19,0.013497236923411718,0.7731961778468533,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
20,0.011053954230557479,0.6332314687561023,"'market for pig iron' (kilogram, RoW, None)"
21,0.010314154597990477,0.5908516652808348,"'pig iron production' (kilogram, RoW, None)"
15,0.026675216443127103,1.5281035306780368,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.018473375167797942,1.0582568234315226,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.01278643937448998,0.732477773689932,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.012449502086970095,0.713176147411699,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.011803147756512825,0.676149406258666,"'market for chlorine, gaseous' (kilogram, RoW, None)"
14,0.031644315847784404,1.8127609526988195,"'market for cationic resin' (kilogram, RoW, None)"
15,0.030093355048161352,1.7239133634430683,"'cationic resin production' (kilogram, RoW, None)"
16,0.020505849806757383,1.1746881812962011,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
17,0.0155855782131467,0.8928278856123198,"'polystyrene production, general purpose' (kilogram, RoW, None)"
