Li-conc,eff,IPCC,AWARE
0.066169154,0.52,16.455859979744687,1.31175738172713
0.05,0.52,21.087022468224013,7.668641948479155
0.066169154,0.22000000000000003,33.17028530254255,1.4543696493437412
0.05,0.22000000000000003,44.116669423435305,16.479733249291897
