Li-conc,eff,IPCC,AWARE
0.034426,0.77,25.63759372109795,1.5768537248051648
0.02,0.77,25.63759372109795,1.5768537248051648
0.034426,0.47000000000000003,25.63759372109795,1.5768537248051648
0.02,0.47000000000000003,25.63759372109795,1.5768537248051648
