Level,Fraction,Score,Description
0,1.0,14.794270103640905,"'df_rotary_dryer' (kilogram, Salar del Rincon, None)"
1,0.9979381841164683,14.76376704255596,"'df_centrifuge_wash' (kilogram, Salar del Rincon, None)"
2,0.9979137737859461,14.763405909532896,"'df_washing_BG' (kilogram, Salar del Rincon, None)"
3,0.9974122630496087,14.755986424239644,"'df_centrifuge_BG' (kilogram, Salar del Rincon, None)"
4,0.9972532013857099,14.753633223020792,"'df_Liprec_BG' (kilogram, Salar del Rincon, None)"
5,0.9968226365582278,14.747263330665893,"'df_dissolution' (kilogram, Salar del Rincon, None)"
6,0.9923397251633733,14.680941928639726,"'df_washing_TG' (kilogram, Salar del Rincon, None)"
7,0.9918382144824082,14.673522444165666,"'df_centrifuge_TG' (kilogram, Salar del Rincon, None)"
8,0.9916814741541299,14.671203585412984,"'df_Liprec_TG' (kilogram, Salar del Rincon, None)"
9,0.9493804033862635,14.04539011879994,"'df_DLE_evaporation_ponds' (kilogram, Salar del Rincon, None)"
10,0.9491175239947931,14.041501010077846,"'df_ion_exchange_L' (kilogram, Salar del Rincon, None)"
11,0.9460587253737748,13.996248317085858,"'df_triple_evaporator' (kilogram, Salar del Rincon, None)"
12,0.9442342069734305,13.969255899062102,"'df_Li_adsorption' (kilogram, Salar del Rincon, None)"
13,0.8930869152438409,13.212569050144834,"'df_evaporation_ponds' (kilogram, Salar del Rincon, None)"
14,0.8793232998274615,13.008946406072281,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.050118862643118114,0.7414719912295673,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
16,0.02408356400213491,0.3562987509059068,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
17,0.02408356400213491,0.3562987509059068,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
15,0.011073042325100547,0.1638175790265854,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
15,0.03866940603514247,0.5720856376312594,"'electricity, high voltage, hydro, import from PY' (kilowatt hour, AR, None)"
16,0.03866940603514247,0.5720856376312594,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, RoW, None)"
15,0.4225402942752332,6.251175243179713,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
16,0.4225402942752332,6.251175243179713,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
15,0.06194029827343521,0.9163615029572829,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, AR, None)"
15,0.059440150313945894,0.8793736387455313,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, AR, None)"
15,0.11005670129963983,1.6282085657425986,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, AR, None)"
15,0.02791243318777531,0.41294407582977843,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
16,0.021535920774563837,0.31860822886950885,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.09017595015515102,1.3340873634477632,"'electricity production, nuclear, pressure water reactor, heavy water moderated' (kilowatt hour, AR, None)"
14,0.013763640946088737,0.20362302176596841,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
15,-0.011807910452256957,-0.17468941659029405,"'market for residual material landfill' (unit, GLO, None)"
16,-0.011742267075423632,-0.17371827074290674,"'residual material landfill construction' (unit, RoW, None)"
13,0.04208575456215671,0.6226280205080839,"'market for cationic resin' (kilogram, RoW, None)"
14,0.04179142180676354,0.6182735822244484,"'cationic resin production' (kilogram, RoW, None)"
15,0.029070035709783126,0.430069960213018,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.026747961832305607,0.39571657206900684,"'polystyrene production, general purpose' (kilogram, RoW, None)"
9,0.03980033202716722,0.5888168622245016,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.036162497907279365,0.5349977616626399,"'soda production, solvay process' (kilogram, RoW, None)"
