Level,Fraction,Score,Description
0,1.0,14.790375775251563,"'df_rotary_dryer' (kilogram, Salar del Rincon, None)"
1,0.9979381817136119,14.759880708015599,"'df_centrifuge_wash' (kilogram, Salar del Rincon, None)"
2,0.9979137677132792,14.759519615776501,"'df_washing_BG' (kilogram, Salar del Rincon, None)"
3,0.9974122530294264,14.752102025145511,"'df_centrifuge_BG' (kilogram, Salar del Rincon, None)"
4,0.9972531674884741,14.749749090214419,"'df_Liprec_BG' (kilogram, Salar del Rincon, None)"
5,0.9968239223220949,14.74340039290396,"'df_dissolution' (kilogram, Salar del Rincon, None)"
6,0.9923399333527816,14.677080511075731,"'df_washing_TG' (kilogram, Salar del Rincon, None)"
7,0.9918384187242997,14.669662921263699,"'df_centrifuge_TG' (kilogram, Salar del Rincon, None)"
8,0.9916816548644889,14.667344324869118,"'df_Liprec_TG' (kilogram, Salar del Rincon, None)"
9,0.9494048138494242,14.042053959665743,"'df_DLE_evaporation_ponds' (kilogram, Salar del Rincon, None)"
10,0.9491418712788098,14.038164940239046,"'df_ion_exchange_L' (kilogram, Salar del Rincon, None)"
11,0.9460825319816222,13.992916162409648,"'df_triple_evaporator' (kilogram, Salar del Rincon, None)"
12,0.9442588074325211,13.96594259101789,"'df_Li_adsorption' (kilogram, Salar del Rincon, None)"
13,0.8931610973232837,13.2101882572474,"'df_evaporation_ponds' (kilogram, Salar del Rincon, None)"
14,0.8794553120703636,13.00747454306181,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.050126386955814665,0.7413880993321672,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
16,0.02408981963831011,0.35629748480864126,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
17,0.02408981963831011,0.35629748480864126,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
15,0.011056251049119701,0.1635261076819997,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
15,0.03867945033093154,0.572083605174656,"'electricity, high voltage, hydro, import from PY' (kilowatt hour, AR, None)"
16,0.03867945033093154,0.572083605174656,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, RoW, None)"
15,0.42265004789600613,6.251153029810002,"'electricity, high voltage, hydro, import from UY' (kilowatt hour, AR, None)"
16,0.42265004789600613,6.251153029810002,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, RoW, None)"
15,0.061955535568578864,0.9163456524162454,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, AR, None)"
15,0.05945478038828314,0.8793585435777647,"'electricity production, hydro, reservoir, non-alpine region' (kilowatt hour, AR, None)"
15,0.11008378968539967,1.6281806162108232,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, AR, None)"
15,0.027871631457818593,0.4122319027304595,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
16,0.02149592878289687,0.31793286433709067,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
15,0.09019607669031263,1.334033867703132,"'electricity production, nuclear, pressure water reactor, heavy water moderated' (kilowatt hour, AR, None)"
14,0.013705810786456002,0.20271409183618042,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
15,-0.011771227394961779,-0.17410087650742026,"'market for residual material landfill' (unit, GLO, None)"
16,-0.011705694129948714,-0.17313161489209788,"'residual material landfill construction' (unit, RoW, None)"
13,0.04206394754185098,0.6221415907344453,"'market for cationic resin' (kilogram, RoW, None)"
14,0.04177080143851408,0.6178058497090418,"'cationic resin production' (kilogram, RoW, None)"
15,0.029077228708203368,0.4300631390972604,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.02675493532373499,0.39571554728059233,"'polystyrene production, general purpose' (kilogram, RoW, None)"
9,0.039775872273383236,0.5883000977117477,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.03613959195998042,0.5345181454523705,"'soda production, solvay process' (kilogram, RoW, None)"
