Level,Fraction,Score,Description
0,1.0,83.12093468529358,"'df_rotary_dryer' (kilogram, Salar del Rincon, None)"
1,0.9963614642758315,82.81849619501486,"'df_centrifuge_wash' (kilogram, Salar del Rincon, None)"
2,0.9963436258590103,82.81701344913537,"'df_washing_BG' (kilogram, Salar del Rincon, None)"
3,0.995461829774702,82.74371773440583,"'df_centrifuge_BG' (kilogram, Salar del Rincon, None)"
4,0.9953455276413659,82.73405059237705,"'df_Liprec_BG' (kilogram, Salar del Rincon, None)"
5,0.9854258351901023,81.90951648403737,"'df_dissolution' (kilogram, Salar del Rincon, None)"
6,0.984761786298294,81.85432011947353,"'df_washing_TG' (kilogram, Salar del Rincon, None)"
7,0.9838799903290442,81.78102441430775,"'df_centrifuge_TG' (kilogram, Salar del Rincon, None)"
8,0.9837653907168807,81.77149878743016,"'df_Liprec_TG' (kilogram, Salar del Rincon, None)"
9,0.9698822253814178,80.61751710835601,"'df_DLE_evaporation_ponds' (kilogram, Salar del Rincon, None)"
10,0.9698432441946953,80.6142769556805,"'df_ion_exchange_L' (kilogram, Salar del Rincon, None)"
11,0.9693220880302882,80.57095796817798,"'df_triple_evaporator' (kilogram, Salar del Rincon, None)"
12,0.9605794763822754,79.84426391640461,"'df_Li_adsorption' (kilogram, Salar del Rincon, None)"
13,0.7186705491321748,59.73656777465957,"'df_evaporation_ponds' (kilogram, Salar del Rincon, None)"
14,0.6429132036904989,53.4395464122708,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.03113674395660642,2.5881152607297917,"'electricity production, oil' (kilowatt hour, AR, None)"
15,0.0366441768954987,3.0458982343270913,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
16,0.02105140332959556,1.749812321193084,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
15,0.1441016338356778,11.977862494099467,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
16,0.0351634675625428,2.9228202905745597,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.01007421805182961,0.8373784206915345,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
15,0.011431536636663055,0.9502000101286103,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, AR, None)"
15,0.36934177005552077,30.70003314533566,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
16,0.09036312025386954,7.51106701658122,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.025888737385242947,2.151896049283497,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
18,0.019167911188834933,1.5932546939806564,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
19,0.015641740610168927,1.3001560996221555,"'natural gas, liquefied, import from QA' (cubic meter, RoW, None)"
20,0.01335299233491657,1.109913203723826,"'natural gas production, liquefied' (cubic meter, QA, None)"
17,0.01575817941998698,1.309834602327875,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
17,0.013001311274513825,1.0806811452720346,"'natural gas, high pressure, import from US' (cubic meter, RoW, None)"
18,0.010392699860060316,0.8638509262719333,"'petroleum and gas production, onshore' (cubic meter, US, None)"
14,0.07575736411420245,6.297022914466625,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
15,-0.019771350247097343,-1.6434131125290412,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
16,-0.01977135024709763,-1.6434131125290652,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
17,-0.015302947706270718,-1.2719953167853915,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.015302947706271244,-1.2719953167854352,"'diesel, burned in building machine' (megajoule, GLO, None)"
15,-0.048524512535665004,-4.03340283711272,"'market for residual material landfill' (unit, GLO, None)"
16,-0.04815533842575536,-4.002716740035419,"'residual material landfill construction' (unit, RoW, None)"
17,-0.019316078044626744,-1.605570461523453,"'market for gravel, round' (kilogram, RoW, None)"
17,-0.01293630134911123,-1.0752774595087498,"'market for pitch' (kilogram, RoW, None)"
18,-0.012871802582021443,-1.0699162617021976,"'pitch production, petroleum refinery operation' (kilogram, RoW, None)"
13,0.03313194071252168,2.7539578799625337,"'market for cationic resin' (kilogram, RoW, None)"
14,0.03150954067081445,2.6191024720623695,"'cationic resin production' (kilogram, RoW, None)"
15,0.021381553403522637,1.7772547039243216,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.016249970389860764,1.350712727413571,"'polystyrene production, general purpose' (kilogram, RoW, None)"
13,0.20877700844116343,17.35374008242893,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Rincon, None)"
14,0.01617339052060544,1.344347337102991,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
14,0.0106843337819732,0.88809181044727,"'market for natural gas, high pressure' (cubic meter, US, None)"
9,0.010942645718307376,0.9095629400357348,"'market for soda ash, light' (kilogram, GLO, None)"
