Level,Fraction,Score,Description
0,1.0,5.937670999423424,"'df_rotary_dryer' (kilogram, Salar del Rincon, None)"
1,0.9948650963023825,5.907181630653248,"'df_centrifuge_wash' (kilogram, Salar del Rincon, None)"
2,0.9948042366497044,5.9068202660585065,"'df_washing_BG' (kilogram, Salar del Rincon, None)"
3,0.993555236478831,5.899404113965637,"'df_centrifuge_BG' (kilogram, Salar del Rincon, None)"
4,0.9931590201191286,5.897051511577135,"'df_Liprec_BG' (kilogram, Salar del Rincon, None)"
5,0.9920923713994773,5.890718102407889,"'df_dissolution' (kilogram, Salar del Rincon, None)"
6,0.980923162708691,5.8243990158780985,"'df_washing_TG' (kilogram, Salar del Rincon, None)"
7,0.9796741626757125,5.816982864604004,"'df_centrifuge_TG' (kilogram, Salar del Rincon, None)"
8,0.979283700101699,5.814664426301923,"'df_Liprec_TG' (kilogram, Salar del Rincon, None)"
9,0.8740374563882702,5.189746857206448,"'df_DLE_evaporation_ponds' (kilogram, Salar del Rincon, None)"
10,0.8731946465533753,5.184742529691763,"'df_ion_exchange_L' (kilogram, Salar del Rincon, None)"
11,0.8655744892753195,5.139496542810806,"'df_triple_evaporator' (kilogram, Salar del Rincon, None)"
12,0.8610339860847551,5.112536528693402,"'df_Li_adsorption' (kilogram, Salar del Rincon, None)"
13,0.7338646085481304,4.357446603679457,"'df_evaporation_ponds' (kilogram, Salar del Rincon, None)"
14,0.049390521661845745,0.2932646681179359,"'Water_Rin' (kilogram, Salar del Rincon, None)"
15,0.010005308600428114,0.05940823071704378,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
14,0.6681103765637932,3.9670196073366983,"'market for sulfuric acid' (kilogram, RoW, None)"
15,0.5656476976426995,3.358629930183686,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.019160304909181483,0.11376758679935714,"'primary zinc production from concentrate' (kilogram, RoW, None)"
15,0.0425764381690201,0.2528048821749352,"'cobalt production' (kilogram, GLO, None)"
16,0.04183802639177077,0.24842043597952912,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
17,0.041627348586398154,0.247169500484346,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
18,0.04162734710468302,0.247169491686409,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
19,0.04022621830320004,0.23885004983538663,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
20,0.03744823921786556,0.22235532398339125,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
14,0.014173245108248366,0.08415606644696623,"'waste_liquid_Rin' (cubic meter, Salar del Rincon, None)"
13,0.1047203248976111,0.6217948361947442,"'market for cationic resin' (kilogram, RoW, None)"
14,0.10399236058852863,0.6174724236280899,"'cationic resin production' (kilogram, RoW, None)"
15,0.07242878169968077,0.4300582766217645,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
16,0.06664478661618611,0.39571481675369063,"'polystyrene production, general purpose' (kilogram, RoW, None)"
15,0.017939297297874593,0.10651764531562495,"'market for sulfuric acid' (kilogram, RoW, None)"
16,0.015188092521568192,0.09018189650187523,"'sulfuric acid production' (kilogram, RoW, None)"
13,0.0224490815027129,0.1332952602023512,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Rincon, None)"
9,0.0990172272796116,0.5879317188614677,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.08996393502709629,0.5341762480044028,"'soda production, solvay process' (kilogram, RoW, None)"
6,0.01116924078568813,0.0663192770987577,"'Water_Rin' (kilogram, Salar del Rincon, None)"
