Level,Fraction,Score,Description
0,1.0,15.586690514345662,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9805987715544182,15.284289570966259,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9805035073354617,15.282804717068293,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9762061709287579,15.215823464460971,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9756688433858023,15.207448306344087,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9333909585409111,14.548475999665625,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9170800277839753,14.294242569956344,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9135390473710038,14.239050404141997,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9134437702391127,14.237565348974117,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9091464661401399,14.1705845999374,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.7511199438005944,11.707474103172572,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.591007549781303,9.211851770082907,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.4303224668563435,6.707303112259595,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.3955776247015704,6.165746010623355,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.37598533411943824,5.860367040852532,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.3331888483908467,5.1933114626993655,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.33267956364382584,5.185373398963874,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.33214690387413354,5.177070995984238,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.24238777425945812,3.7780232218432537,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.015800942242866288,0.24628439657460763,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Cauchari-Olaroz, None)"
19,0.2182868378031844,3.4023693841934044,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
20,0.21354934511685794,3.3285275518776576,"'quicklime production, milled, packed' (kilogram, RoW, None)"
21,0.210176481635385,3.2759557726448003,"'quicklime production, milled, loose' (kilogram, RoW, None)"
22,0.2083609569646105,3.247657751480279,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
18,0.07890663601041181,1.2298933150224116,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
19,0.05473457055750905,0.8531308117155096,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
20,0.037896515421778,0.5906812574513812,"'market for chlorine, liquid' (kilogram, RoW, None)"
21,0.0369111376572989,0.5753224791967277,"'chlorine production, liquid' (kilogram, RoW, None)"
22,0.034992507496662835,0.5454173846714041,"'market for chlorine, gaseous' (kilogram, RoW, None)"
23,0.02730189246688045,0.4255461483372108,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
24,0.016810765636248892,0.26202420128140863,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
25,0.010087832867408844,0.15723592886474583,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
19,0.013376909611774448,0.2085017501571041,"'Mannheim process' (kilogram, RoW, None)"
18,0.0865512687672544,1.3490478398991461,"'market for solvent, organic' (kilogram, GLO, None)"
19,0.036555300826823074,0.5697761606464954,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.036555300826823074,0.5697761606464954,"'market for heptane' (kilogram, GLO, None)"
21,0.01165712842571904,0.18169605305766415,"'molecular sieve separation of naphtha' (kilogram, RER, None)"
21,0.023433519138324196,0.3652510104710553,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
22,0.012307110151235546,0.1918271170532703,"'market for naphtha' (kilogram, RoW, None)"
23,0.011638895044962102,0.18141185499477552,"'naphtha production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.020678972713308312,0.3223167478369354,"'methylcyclopentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.020678972713308312,0.3223167478369354,"'market for methylcyclopentane' (kilogram, GLO, None)"
21,0.013400492529511981,0.2088693297973043,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
19,0.016956260790147126,0.2642919892165575,"'2-methylpentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.016956260790147126,0.2642919892165575,"'market for 2-methylpentane' (kilogram, GLO, None)"
21,0.010988081912821066,0.17126783212142124,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
18,0.05302409636474926,0.8264701798401876,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
19,0.05302409636474926,0.8264701798401876,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
20,0.035636353160520495,0.5554528077729568,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
21,0.02194259587514126,0.3420124509871845,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
22,0.013167350295349932,0.20523541394759734,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
23,0.011676334563931166,0.1819954131899523,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
18,-0.1539713453596022,-2.3999037081975514,"'treatment of spent solvent mixture, hazardous waste incineration' (kilogram, RoW, None)"
18,0.024823212142009946,0.3869117252294565,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
19,-0.02093204588068871,-0.3262613209743789,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
20,0.0182013724370364,0.2836991591124278,"'market for steel, unalloyed' (kilogram, GLO, None)"
21,0.0165122171925373,0.2573708190857365,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
22,0.013543618933766429,0.2111001967648495,"'market for pig iron' (kilogram, RoW, None)"
23,0.012638882994748125,0.19699835768616528,"'pig iron production' (kilogram, RoW, None)"
15,0.04279647940439599,0.6670554795798884,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
16,0.04186766477581264,0.6525783334189629,"'quicklime production, milled, packed' (kilogram, RoW, None)"
17,0.041206394110245195,0.6422713122085477,"'quicklime production, milled, loose' (kilogram, RoW, None)"
18,0.040850449313193204,0.6367233108167067,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
14,0.019274145716765174,0.3004201442156198,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
15,-0.01625282417707853,-0.2533277404321978,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
16,0.014132574889566565,0.22028007097448687,"'market for steel, unalloyed' (kilogram, GLO, None)"
17,0.01282101923212546,0.19983725884961323,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
18,0.010516031662960194,0.1639101309696203,"'market for pig iron' (kilogram, RoW, None)"
13,0.09198480437660919,1.4337386778408359,"'market for calcium chloride' (kilogram, RoW, None)"
14,0.08425792585855399,1.3133022137379635,"'soda production, solvay process' (kilogram, RoW, None)"
15,0.05445828731278133,0.8488244702856395,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
16,0.04824326712182867,0.7519528740288509,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
15,0.012830599050979505,0.19998657652127472,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
13,-0.05723995410457471,-0.8921814496833557,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
14,0.04826729670080725,0.7523274156395799,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
15,-0.04197062479166628,-0.6541831393214257,"'market for steel, unalloyed' (kilogram, GLO, None)"
16,-0.038075594280808346,-0.5934725042047494,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
17,-0.03123029049357627,-0.4867768725964848,"'market for pig iron' (kilogram, RoW, None)"
18,-0.02914405591080342,-0.4542593798144793,"'pig iron production' (kilogram, RoW, None)"
12,0.018590821611138047,0.28976938286021775,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
13,0.01068030188778973,0.16647056012476025,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
12,0.12178026777648022,1.898151344586139,"'Water_Cau' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.12178026909454416,1.8981513651303936,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
14,0.02729606443798202,0.4254553086544623,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
14,0.06996194493775129,1.0904751835264215,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
15,0.017111517841939292,0.2667119328330117,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
12,0.011458113969465005,0.17859407632015173,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
11,0.14905301474433547,2.3232432110501575,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Cauchari-Olaroz, None)"
12,0.011543251305017332,0.17992108562062184,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.011059382279082717,0.1723791688639011,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
10,0.09794054731196951,1.5265689997572978,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Cauchari-Olaroz, None)"
10,0.058199379131413084,0.9071357106484031,"'market for soda ash, light' (kilogram, GLO, None)"
11,0.04484322417445363,0.6989574568726326,"'soda production, solvay process' (kilogram, RoW, None)"
12,0.028983447010013895,0.4517560185840237,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
13,0.025675728070267283,0.4001996271617537,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
6,0.01604603815457586,0.25010463069675615,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
7,-0.013530739089420188,-0.2108994426171517,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
8,0.011765597253066978,0.18338672309999043,"'market for steel, unalloyed' (kilogram, GLO, None)"
9,0.01067370594797823,0.16636775125226713,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
5,0.04227787376190493,0.6589721339313869,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Cauchari-Olaroz, None)"
1,0.011735530163105374,0.18291807667409193,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Cauchari-Olaroz, None)"
