Level,Fraction,Score,Description
0,1.0,30.917501657666566,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.999013577776832,30.88700394694661,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9990019158873419,30.886643390458968,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9988605793113404,30.882273616636155,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9987946614643435,30.880235601492355,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9986303439326417,30.875155313933583,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9976730360558762,30.84555774606679,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9964609296278453,30.808082443568875,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9964703348651911,30.808373230010105,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.996329007422952,30.804003738580406,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.9751146112443054,30.148107609560704,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.9672192826218272,29.90400377378741,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.7717500438203678,23.860583259120467,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.6519050812482698,20.15527643013464,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.6472172133728527,20.010339267325506,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.6464940441158651,19.98798068062382,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.6463722208151214,19.984214208521134,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.6456620100863293,19.962256267136414,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.5110299856613874,15.799770428803264,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.019323257662941382,0.5974268508255084,"'Water_Cau' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.4572779581668079,14.137892029636665,"'market for sulfuric acid' (kilogram, RoW, None)"
20,0.3871064050963471,11.968362921259656,"'sulfuric acid production' (kilogram, RoW, None)"
20,0.01311410777370377,0.4054554488323043,"'primary zinc production from concentrate' (kilogram, RoW, None)"
20,0.02913544336358809,0.9007951184905851,"'cobalt production' (kilogram, GLO, None)"
21,0.028629161780054,0.8851421567924239,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
22,0.028484949077356485,0.8806834603177168,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
23,0.028484948063441776,0.8806834289700072,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
24,0.027526133036019623,0.8510392637702872,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
