Level,Fraction,Score,Description
0,1.0,14.261746363437778,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9787963594588475,13.959345420058353,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9786922418432734,13.957860521033071,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9739956753963405,13.890879281587882,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.973408425911275,13.882504078379817,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9272028439824398,13.223531788335727,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9264709548571598,13.213093771264825,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9226010118959672,13.157901626311325,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.922496880750052,13.156416534319748,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9178003468041084,13.089435758395425,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.7450928516749502,10.626325267798705,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.5701057028227481,8.130702934007466,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.48376772620233294,6.899372609914685,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.3848154713911211,5.488140649706915,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.38393638172137096,5.475603295806221,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.3371640192346497,4.808547725201831,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.33714118726752795,4.808222101477762,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.33655904289647676,4.799919706110926,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.26490607290063767,3.7780232218432523,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.017268880703557855,0.24628439657460705,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Cauchari-Olaroz, None)"
19,0.23856611227611713,3.402369384193402,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
20,0.23338849724679284,3.328527551877656,"'quicklime production, milled, packed' (kilogram, RoW, None)"
21,0.22970228814636784,3.275955772644798,"'quicklime production, milled, loose' (kilogram, RoW, None)"
22,0.22771809768025028,3.2476577514802782,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
18,0.08623721693546849,1.2298933150224125,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
19,0.0598195192913151,0.8531308117155091,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
20,0.04141717587726048,0.5906812574513826,"'market for chlorine, liquid' (kilogram, RoW, None)"
21,0.040340254589834555,0.5753224791967271,"'chlorine production, liquid' (kilogram, RoW, None)"
22,0.038243379932044394,0.5454173846714034,"'market for chlorine, gaseous' (kilogram, RoW, None)"
23,0.029838291713570532,0.4255461483372101,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
24,0.018372518666658424,0.26202420128140846,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
25,0.011025012285160597,0.15723592886474597,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
20,0.010278353060311414,0.14658726438002587,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
19,0.014619650696609709,0.2085017501571041,"'Mannheim process' (kilogram, RoW, None)"
18,0.09459205103784776,1.3490478398991461,"'market for solvent, organic' (kilogram, GLO, None)"
19,0.039951359821347204,0.5697761606464926,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.039951359821347204,0.5697761606464926,"'market for heptane' (kilogram, GLO, None)"
21,0.012740098472335034,0.18169605305766337,"'molecular sieve separation of naphtha' (kilogram, RER, None)"
