Level,Fraction,Score,Description
0,1.0,15.622053726436933,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9806377810216725,15.319576101294464,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9805427074022869,15.318090856104455,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9762540348864653,15.251092983647197,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9757177820836199,15.242715613550194,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9335251978782547,14.583580796236765,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9171585862840665,14.327900710592631,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9136246879066847,14.272693960277405,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9135296013554952,14.27120851306606,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9092409611502311,14.204211145366067,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.7512302480281617,11.735759295620486,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.5914407053156763,9.239518474443248,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.43094544823928277,6.732252945557522,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.3960422037536402,6.18699258497585,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.37638303058325134,5.879875925490707,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.3336674794193319,5.212571290253592,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.333156456077656,5.204588056154468,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.3326220979155342,5.196240284236642,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.24194846470895115,3.779731914712165,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.015771402590126524,0.24638169860422315,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Cauchari-Olaroz, None)"
19,0.2178740245864276,3.4036397176842135,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
20,0.21314183728527902,3.329713233422108,"'quicklime production, milled, packed' (kilogram, RoW, None)"
21,0.2097705300857687,3.2770464912230337,"'quicklime production, milled, loose' (kilogram, RoW, None)"
22,0.2079457045835919,3.2485389691866557,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
18,0.07925020050513337,1.238050890122093,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
19,0.0550170901200815,0.8594799377281357,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
20,0.03809790261778816,0.5951674815596488,"'market for chlorine, liquid' (kilogram, RoW, None)"
21,0.03711382167130116,0.5797941161424661,"'chlorine production, liquid' (kilogram, RoW, None)"
22,0.035183533996619575,0.5496390583811114,"'market for chlorine, gaseous' (kilogram, RoW, None)"
23,0.027450467877824816,0.4288326840032105,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
24,0.016948825255939038,0.26477545874827085,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
25,0.010238599364615715,0.15994794935748974,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
19,0.013416244131248483,0.209589286625358,"'Mannheim process' (kilogram, RoW, None)"
18,0.08648659934098149,1.3510983015216378,"'market for solvent, organic' (kilogram, GLO, None)"
19,0.03652741547685538,0.5706332470673188,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.03652741547685538,0.5706332470673188,"'market for heptane' (kilogram, GLO, None)"
21,0.0116371105755247,0.18179556663133428,"'molecular sieve separation of naphtha' (kilogram, RER, None)"
21,0.02342707398259482,0.36597900840930914,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
22,0.01228977703262218,0.19199155708955434,"'market for naphtha' (kilogram, RoW, None)"
23,0.011620293916081232,0.18153285587400922,"'naphtha production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.02066323328078267,0.32280214047428657,"'methylcyclopentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.02066323328078267,0.32280214047428657,"'market for methylcyclopentane' (kilogram, GLO, None)"
21,0.013396806857018358,0.2092856364830395,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
19,0.016943354833633063,0.2646899995171006,"'2-methylpentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.016943354833633063,0.2646899995171006,"'market for 2-methylpentane' (kilogram, GLO, None)"
21,0.010985059749928564,0.1716091936015039,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
18,0.05326976952906118,0.8321832015779068,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
19,0.05326976952906118,0.8321832015779068,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
20,0.03583028425159361,0.5597426256119026,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
21,0.02212280101909996,0.3456035860996533,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
22,0.013364141351230631,0.2087753341966224,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
23,0.011852446838792073,0.18515956130534736,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
18,-0.1536675171459862,-2.400602208862765,"'treatment of spent solvent mixture, hazardous waste incineration' (kilogram, RoW, None)"
18,0.024910169849915374,0.38914801173004737,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
19,-0.02102272742877943,-0.3284181773686316,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
20,0.01829001173494174,0.2857275459804219,"'market for steel, unalloyed' (kilogram, GLO, None)"
21,0.016597644532614975,0.25928929462081335,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
22,0.013623787300567113,0.21283153716700864,"'market for pig iron' (kilogram, RoW, None)"
23,0.012714527784990097,0.19862703616339047,"'pig iron production' (kilogram, RoW, None)"
15,0.042715544829931756,0.6673045362872193,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
16,0.0417877703547983,0.6528107935906675,"'quicklime production, milled, packed' (kilogram, RoW, None)"
17,0.041126804807898085,0.6424851543056687,"'quicklime production, milled, loose' (kilogram, RoW, None)"
18,0.040769036525547746,0.6368960789771766,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
14,0.01934166459884122,0.3021565235218208,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
15,-0.016323234459266114,-0.25500244571188196,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
16,0.014201399453216327,0.22185502524873754,"'market for steel, unalloyed' (kilogram, GLO, None)"
17,0.012887349850074219,0.2013268717492484,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
18,0.010578278916649614,0.16525444156913535,"'market for pig iron' (kilogram, RoW, None)"
13,0.09234372287766283,1.442598600094052,"'market for calcium chloride' (kilogram, RoW, None)"
14,0.08462055102633034,1.3219467944940306,"'soda production, solvay process' (kilogram, RoW, None)"
15,0.05473227942689615,0.8550306097773305,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
16,0.04852041111804334,0.757988469314881,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
15,0.012871741538366795,0.20108303786517603,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
13,-0.057440470265862215,-0.8973381125651027,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
14,0.048476399681563594,0.7573009202896167,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
15,-0.04217501853873416,-0.6588604055255788,"'market for steel, unalloyed' (kilogram, GLO, None)"
16,-0.038272581560188194,-0.5978963253826994,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
17,-0.031415151083336236,-0.4907691780480121,"'market for pig iron' (kilogram, RoW, None)"
18,-0.029318485565471994,-0.4580149566815692,"'pig iron production' (kilogram, RoW, None)"
12,0.018553639381620527,0.28984595124061197,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
13,0.010658496717851199,0.16650760836932313,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
12,0.12153670340036574,1.8986529102545437,"'Water_Cau' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.1215367047157935,1.898652930804227,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
14,0.027240633055158878,0.4255546331298458,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
14,0.06981910889110925,1.0907178702288591,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
15,0.017087514931246144,0.26694207630722055,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
12,0.011508003323965689,0.1797786462110068,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
11,0.14875228254586184,2.3238161498615804,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Cauchari-Olaroz, None)"
12,0.011527059192035756,0.18007633800580128,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
