Level,Fraction,Score,Description
0,1.0,56.35430005288642,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9946325724060353,56.05182242774399,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9946062415340969,56.05033856988612,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9934173654938854,55.98334029279035,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9932687347085091,55.97496430891416,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9815724608114209,55.315828980216914,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9770354238487973,55.060147437874186,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.976055773028967,55.00493990162641,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9760294385721857,55.00345584174723,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9748405716286767,54.936458077289764,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.8488607889220305,47.836955602041996,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.6682715095066423,37.65997316353266,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.4870414035427451,27.4468773934268,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.44759482102995685,25.223892846440187,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.42537662303641327,23.971801850077593,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.3771008097589369,21.25125218334157,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.37652326676227715,21.218705152014365,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.37591935146316535,21.184671928041688,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.2734427763846099,15.409676267672632,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.01782435824468403,1.0044792327710637,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Cauchari-Olaroz, None)"
19,0.24623457832918189,13.87637731055868,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
20,0.2408864045536023,13.57498472087469,"'quicklime production, milled, packed' (kilogram, RoW, None)"
21,0.23707625596767087,13.36026646421703,"'quicklime production, milled, loose' (kilogram, RoW, None)"
22,0.2350138938347563,13.24404348976105,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
18,0.08956615980691959,5.0474382443439225,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
19,0.06217863745957,3.5040335922762513,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
20,0.04305708770985693,2.4264520402047256,"'market for chlorine, liquid' (kilogram, RoW, None)"
21,0.041944909434543966,2.363776011965437,"'chlorine production, liquid' (kilogram, RoW, None)"
22,0.039763357170424986,2.2408361610922225,"'market for chlorine, gaseous' (kilogram, RoW, None)"
23,0.031023681669558757,1.7483178655515466,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
24,0.01915504543505425,1.0794691779737196,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
25,0.011571352766871481,0.652095485842073,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
26,0.010262450831502535,0.5783332334364876,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
20,0.010716131165243373,0.6039000710922124,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
19,0.015162629977071341,0.8544793993187687,"'Mannheim process' (kilogram, RoW, None)"
18,0.09774451709090139,5.508323844665142,"'market for solvent, organic' (kilogram, GLO, None)"
19,0.041282171036550006,2.3264278534283163,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.041282171036550006,2.3264278534283163,"'market for heptane' (kilogram, GLO, None)"
21,0.01315190748862176,0.7411665408815946,"'molecular sieve separation of naphtha' (kilogram, RER, None)"
21,0.026476564586075713,1.4920682650533375,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
22,0.013889531214800395,0.7827348096727935,"'market for naphtha' (kilogram, RoW, None)"
23,0.013132901812957435,0.7400954893324994,"'naphtha production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.02335295611062032,1.316039495779785,"'methylcyclopentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.02335295611062032,1.316039495779785,"'market for methylcyclopentane' (kilogram, GLO, None)"
21,0.015140662562493022,0.853241441046236,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
19,0.019148862930589358,1.0791207672620267,"'2-methylpentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.019148862930589358,1.0791207672620267,"'market for 2-methylpentane' (kilogram, GLO, None)"
21,0.01241497953039163,0.6996374816061328,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
18,0.06020386901366397,3.392746898740691,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
19,0.06020386901366397,3.392746898740691,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
20,0.01071646897803024,0.6039191082953652,"'chlor-alkali electrolysis, diaphragm cell' (kilogram, RoW, None)"
20,0.04049429458538355,2.2820276274946782,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
21,0.025002515057675413,1.408999235637051,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
22,0.015103745004014861,0.8511609778785377,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
23,0.013395273966499394,0.7548812883987249,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
18,-0.17367034165343764,-9.787070543825124,"'treatment of spent solvent mixture, hazardous waste incineration' (kilogram, RoW, None)"
19,0.010784184052948365,0.607735143945405,"'heat production, light fuel oil, at boiler 100kW, non-modulating' (megajoule, RoW, None)"
18,0.02815271430701947,1.5865265093609637,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
19,-0.023759245433598628,-1.3389356461951887,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
20,0.020670813492971854,1.164889225920189,"'market for steel, unalloyed' (kilogram, GLO, None)"
21,0.018758151691115797,1.0571025088386985,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
22,0.015397188937825322,0.8676978053731917,"'market for pig iron' (kilogram, RoW, None)"
23,0.014369571561981974,0.809787147435356,"'pig iron production' (kilogram, RoW, None)"
15,0.04827580611899481,2.720549263324804,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
16,0.047227263700490955,2.6614593892542584,"'quicklime production, milled, packed' (kilogram, RoW, None)"
17,0.04648026059610508,2.619362552169259,"'quicklime production, milled, loose' (kilogram, RoW, None)"
