Level,Fraction,Score,Description
0,1.0,3.587544133524842,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9915007587690986,3.5570527305075093,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9914000059876229,3.55669127545739,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9901824222948166,3.552323140223187,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9896141439431183,3.5502844165563427,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.988201875144286,3.545217839912132,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9799852260422105,3.515740248628749,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9695397585773858,3.478266673103392,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9694466157349014,3.4779325190452575,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9682290659580224,3.4735645054859408,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.7954741436489954,2.853798597418651,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.7787987767827008,2.7939749828431015,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.6062234575546237,2.1748534087552365,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.35297380646169707,1.2663091086595943,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.34310419086211486,1.230901427115168,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.34158124860904304,1.225437804569463,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.34132470679635674,1.2245174494943565,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.33982448720591246,1.219135345503659,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
