Level,Fraction,Score,Description
0,1.0,8.646411014411902,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9964733222693254,8.615917909237115,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.996431537132998,8.615556617774136,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9959262923098446,8.611188063370248,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9956905135391113,8.609149423210015,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.995104114454183,8.60407917570325,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9916911510251932,8.574569291119047,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9873570988038523,8.537095294255408,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9873906447994383,8.537385346721132,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9868854266993891,8.533017023376187,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.9151124155878154,7.912438069563569,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.8991138432802858,7.774107837748879,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.7172397129780907,6.201549354267395,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.6058473665842397,5.238405343486415,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.6015018602511816,5.200832309665064,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.6008313651153958,5.195034933137897,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.6007184388330752,5.194058526086623,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.6000584914440339,5.188352349713084,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.47501994047538043,4.107217645391615,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.017964372770828036,0.1553273505926888,"'Water_Cau' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.4250761560356259,3.6753831575103075,"'market for sulfuric acid' (kilogram, RoW, None)"
20,0.3598679553985955,3.111566253292307,"'sulfuric acid production' (kilogram, RoW, None)"
20,0.012190537691806998,0.10540439937004346,"'primary zinc production from concentrate' (kilogram, RoW, None)"
20,0.027086452710295323,0.23420060305564458,"'cobalt production' (kilogram, GLO, None)"
