Level,Fraction,Score,Description
0,1.0,7.200310970728358,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9957650294134874,7.16981786555358,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9957148453702794,7.169456524836714,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9951081299025808,7.165087984798532,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9948249908294302,7.1630492954238845,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9941208227217014,7.157979066072568,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9900224118353381,7.1284692332049335,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9848179187081176,7.090995264243928,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9848581951924283,7.091285267455772,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9842514901652271,7.086916802592419,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.8976376058936645,6.463269901454491,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.8736120690984118,6.290278565289995,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.6006778981783089,4.325067660127329,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.4334726077874016,3.1211375733618585,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.4269497938906567,3.0741712849011065,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.4259433577164714,3.0669246314747824,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.4257738215603912,3.065703918430223,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.42478321833163907,3.0585712671346004,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.2370943164012013,1.7071528074809101,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.2126865985633554,1.531409648962626,"'market for sulfuric acid' (kilogram, RoW, None)"
20,0.18005971466266404,1.2964859388717977,"'sulfuric acid production' (kilogram, RoW, None)"
