Level,Fraction,Score,Description
0,1.0,51.57921015411413,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9941371544373053,51.27680921073478,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9941083903675266,51.27532558273478,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9928097739296093,51.20834397257386,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9926474229906188,51.19997003937295,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.9798714856199795,50.540997280816946,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.9796690910579791,50.530557929169476,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9785990307597987,50.47536506417205,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.9785702629488562,50.473881243205774,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9772716555996792,50.4069001018349,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.8397546335479976,43.31388072166327,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.6424956825249593,33.13941983206587,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.5453400958565984,28.12821140965223,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.43379352257113085,22.374727264189808,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.4328025452512261,22.32361343674848,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.38007714985914004,19.604079187361314,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.38005141191412145,19.602751644486265,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.3793951741166901,19.56890341722148,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.2986224490887327,15.40271005828399,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.019466807205480274,1.0040825398810902,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Cauchari-Olaroz, None)"
19,0.2689300246589411,13.87119825863462,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
20,0.2630934197688931,13.570150788424302,"'quicklime production, milled, packed' (kilogram, RoW, None)"
21,0.25893804206324583,13.355819688475,"'quicklime production, milled, loose' (kilogram, RoW, None)"
22,0.25670131034183685,13.240450832958075,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
18,0.09721320708840567,5.014180438168293,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
19,0.06743315152606397,3.4781486939170754,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
20,0.046688618193533836,2.408162049609478,"'market for chlorine, liquid' (kilogram, RoW, None)"
21,0.04547462989645353,2.345545492109738,"'chlorine production, liquid' (kilogram, RoW, None)"
22,0.043110871909009196,2.2236247221218806,"'market for chlorine, gaseous' (kilogram, RoW, None)"
23,0.03363601162693111,1.734918912451706,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
24,0.020710912589096797,1.0682525129165117,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
25,0.012428239691820636,0.6410387869101192,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
26,0.011020917756982168,0.5684502330785913,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
20,0.011586548129533206,0.5976250009339512,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
19,0.01648039189150987,0.8500455967943461,"'Mannheim process' (kilogram, RoW, None)"
18,0.10663141707530319,5.499964270358057,"'market for solvent, organic' (kilogram, GLO, None)"
19,0.045036237877229955,2.3229335780203186,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.045036237877229955,2.3229335780203186,"'market for heptane' (kilogram, GLO, None)"
21,0.014361616424200776,0.7407608316966289,"'molecular sieve separation of naphtha' (kilogram, RER, None)"
21,0.02887016433577797,1.4891002734589027,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
22,0.015162395817178107,0.7820644002940906,"'market for naphtha' (kilogram, RoW, None)"
23,0.014339152845608815,0.7396021780556207,"'naphtha production, petroleum refinery operation' (kilogram, RoW, None)"
19,0.025476555057917648,1.3140605873351936,"'methylcyclopentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.025476555057917648,1.3140605873351936,"'market for methylcyclopentane' (kilogram, GLO, None)"
21,0.016509446115358213,0.8515441907120844,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
19,0.020890163045603344,1.0774981098828837,"'2-methylpentane to generic market for solvent, organic' (kilogram, GLO, None)"
20,0.020890163045603344,1.0774981098828837,"'market for 2-methylpentane' (kilogram, GLO, None)"
21,0.013537349157230406,0.6982457771104069,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
18,0.06532584230180313,3.3694553485792222,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
