Level,Fraction,Score,Description
0,1.0,15.516275352017145,"'df_rotary_dryer' (kilogram, Salar de Cauchari-Olaroz, None)"
1,0.9805205664414997,15.21402709722213,"'df_centrifuge_wash' (kilogram, Salar de Cauchari-Olaroz, None)"
2,0.9804249201137392,15.212543022464189,"'df_washing_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
3,0.9761102145755755,15.145594863271167,"'df_centrifuge_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
4,0.9755707324230457,15.137224109645016,"'df_Liprec_BG' (kilogram, Salar de Cauchari-Olaroz, None)"
5,0.933121839189279,14.478575393841517,"'df_centrifuge_purification_general' (kilogram, Salar de Cauchari-Olaroz, None)"
6,0.916922535851819,14.227222542746636,"'df_dissolution' (kilogram, Salar de Cauchari-Olaroz, None)"
7,0.9133673575676113,14.172059417563357,"'df_centrifuge_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
8,0.913271698364744,14.170575143031714,"'df_washing_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
9,0.9089570251286492,14.103627485046488,"'df_Liprec_TG' (kilogram, Salar de Cauchari-Olaroz, None)"
10,0.7508988089023381,11.65115268043038,"'df_triple_evaporator' (kilogram, Salar de Cauchari-Olaroz, None)"
11,0.5901391714141753,9.156761879673589,"'df_ion_exchange_H' (kilogram, Salar de Cauchari-Olaroz, None)"
12,0.4290735308203579,6.657623050470887,"'df_sulfate_removal_calciumchloride' (kilogram, Salar de Cauchari-Olaroz, None)"
13,0.3946462493256997,6.123439871178367,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
14,0.37518804312704934,5.821520985943781,"'df_Mg_removal_quicklime' (kilogram, Salar de Cauchari-Olaroz, None)"
15,0.332229301997023,5.1549613297942685,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
16,0.3317235027370121,5.147113209203093,"'df_Mg_removal_sodaash' (kilogram, Salar de Cauchari-Olaroz, None)"
17,0.3311942478580073,5.138901144769055,"'df_B_removal_orgsolvent' (kilogram, Salar de Cauchari-Olaroz, None)"
18,0.24326849002979664,3.7746208757717623,"'df_evaporation_ponds' (kilogram, Salar de Cauchari-Olaroz, None)"
19,0.015860162530675147,0.24609064895370064,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Cauchari-Olaroz, None)"
19,0.2191144344483802,3.3998398985025777,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
20,0.21436630567096815,3.326166624985416,"'quicklime production, milled, packed' (kilogram, RoW, None)"
21,0.21099032219798527,3.273783935834755,"'quicklime production, milled, loose' (kilogram, RoW, None)"
22,0.20919344357959777,3.245903072417702,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
18,0.0782178673089791,1.21364996661366,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
