Level,Fraction,Score,Description
0,1.0,5.227634823603521,"'df_rotary_dryer' (kilogram, Tres Quebradas, None)"
1,0.9421825997810067,4.92538656880849,"'df_centrifuge_wash' (kilogram, Tres Quebradas, None)"
2,0.9419025452991069,4.923922546246404,"'df_washing_BG' (kilogram, Tres Quebradas, None)"
3,0.9282684301961049,4.852648371344932,"'df_centrifuge_BG' (kilogram, Tres Quebradas, None)"
4,0.926446073161677,4.843121754250718,"'df_Liprec_BG' (kilogram, Tres Quebradas, None)"
5,0.7731614524866951,4.041805733287326,"'df_dissolution' (kilogram, Tres Quebradas, None)"
6,0.7626093149395833,3.98664301158259,"'df_washing_TG' (kilogram, Tres Quebradas, None)"
7,0.7489752016176987,3.9153688459921496,"'df_centrifuge_TG' (kilogram, Tres Quebradas, None)"
8,0.7435853466676574,3.887192652561142,"'df_Liprec_TG' (kilogram, Tres Quebradas, None)"
9,0.3362677127253236,1.7578848050964062,"'df_centrifuge_purification_general' (kilogram, Tres Quebradas, None)"
10,0.33069508868280234,1.728753161592872,"'df_CaMg_removal_sodiumhydrox' (kilogram, Tres Quebradas, None)"
11,0.3304742668745845,1.7275987858184212,"'df_centrifuge_purification_sodaash' (kilogram, Tres Quebradas, None)"
12,0.33018692350131124,1.7260966595939664,"'df_Mg_removal_sodaash' (kilogram, Tres Quebradas, None)"
13,0.32293573273993226,1.6881900822571896,"'df_B_removal_orgsolvent' (kilogram, Tres Quebradas, None)"
14,0.301186685522188,1.5744940056415124,"'df_transport_brine' (kilogram, Tres Quebradas, None)"
15,0.26973716126561703,1.4100873774520983,"'df_evaporation_ponds' (kilogram, Tres Quebradas, None)"
16,0.038889121899739046,0.20329812790243812,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
17,0.022343394296601947,0.11680310610242063,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
16,0.026983319462546347,0.14105894047882592,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Tres Quebradas, None)"
