Level,Fraction,Score,Description
0,1.0,5.863189239974287e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9932627379396991,5.823687397555443e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9931982481135092,5.823309281500439e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9924419656064685,5.818875054042777e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9920221341186073,5.816413502580547e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9857994903824652,5.779928964782605e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9833961287080363,5.765837600473327e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9826398462983733,5.761403373586609e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9816607688386367,5.75566285715958e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.7206807588323685,4.2254876706424465e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.7183305150927843,4.2117077468372e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.7171164314068825,4.204589344433592e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.7060844954874703,4.1399070164548084e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.6623013608201007,3.8831982123807424e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.6576274329306416,3.85579408867085e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.5994942416789412,3.5149481872385126e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.5919691974715314,3.4708274290112966e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.521936641163472,3.0602132984179896e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.2649377509140037,1.553380170421974e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.01511592738449718,8.862754279301652e-09,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.010318352343777617,6.049845243630038e-09,"'chemical factory construction, organics' (unit, RoW, None)"
19,0.012002243371529863,7.03714241915066e-09,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
19,0.17531710537799614,1.027917365835705e-07,"'market for sulfur' (kilogram, GLO, None)"
20,0.08197957815762494,4.806617805514176e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.03973536265412162,2.3297595076012202e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.04879285389470891,2.8608173594309473e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.02464577964654574,1.4450287003440427e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.11824252815485496,6.932783187849022e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
