Level,Fraction,Score,Description
0,1.0,4.16459376320747e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9905442995933976,4.1252146122673753e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9904536324698294,4.1248370205300354e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9893954361214963,4.120430062617518e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9888052867817054,4.1179723303576643e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9801184162468307,4.081795043506334e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9767399991124914,4.0677253085791515e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9756818029003976,4.063318351234016e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9751536053584695,4.061118623045161e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.6538390405430077,2.722973990386966e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.6532670932479254,2.720592062248983e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.6529656172440481,2.719336537163479e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.6394178297209805,2.6629155057396514e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.5845191112447606,2.4342846451655033e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.578779316423993,2.410380731452844e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.5062308856606327,2.1082459891652648e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.4967897709251533,2.0689275816201612e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.43880155377792196,1.827430214149281e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.2227723648065956,9.277564010885273e-08,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.012636652076970276,5.262652242757313e-09,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.14756903294305346,6.14565074237198e-08,"'market for sulfur' (kilogram, GLO, None)"
20,0.06900622316130539,2.8738288660007528e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.03344571870164438,1.3928783151085964e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.041071339269188975,1.7104544336704246e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.020716822975537664,8.627715175739737e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.0994735603268055,4.142669689410562e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
19,0.0104376794071569,4.346869456140467e-09,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
18,0.0397871972193663,1.656975133952785e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
17,0.05297917560533908,2.2063674430586846e-08,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.010319452438665912,-4.2976327265784176e-09,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.010319452438665912,-4.2976327265784176e-09,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
18,-0.03731051620244945,-1.5538314307877224e-08,"'market for residual material landfill' (unit, GLO, None)"
19,-0.036983379906633265,-1.5402075330149734e-08,"'residual material landfill construction' (unit, RoW, None)"
20,-0.017382065805969474,-7.23892428472023e-09,"'market for gravel, round' (kilogram, RoW, None)"
15,0.03140764531200424,1.3080008378340519e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.02122633277878793,8.83990531063065e-09,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.01478870760536421,6.158895945919867e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.014684728117249437,6.115592713149438e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.013911007942685696,5.7933696918038426e-09,"'market for chlorine, gaseous' (kilogram, RoW, None)"
20,0.010855996198111138,4.521081406005765e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
15,0.013870336521665642,5.776431697171752e-09,"'market for solvent, organic' (kilogram, GLO, None)"
15,0.02607493731571182,1.0859152132103917e-08,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.02607493731571182,1.0859152132103917e-08,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
17,0.017601212445729965,7.3301899576376716e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
18,0.012964408511866232,5.399149483219194e-09,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
13,0.0548987308419528,2.286309120724022e-08,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.025005573867332338,1.0413805697331595e-08,"'soda production, solvay process' (kilogram, RoW, None)"
14,0.02823328239732706,1.1758015178678351e-08,"'soda production, solvay process' (kilogram, RER, None)"
12,0.013382464334773485,5.573252750494406e-09,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
13,-0.01102697590892916,-4.592287509736541e-09,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
9,0.3178527545927181,1.3237275993951483e-07,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.14477730927487462,6.029386792601018e-08,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.025065006884179414,1.0438557134460589e-08,"'market for chemical factory, organics' (unit, GLO, None)"
12,0.017095629975055576,7.119635397221912e-09,"'chemical factory construction, organics' (unit, RoW, None)"
11,0.03492868461633136,1.4546378211021429e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.029504058872936452,1.2287241957153716e-08,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.030207875081662002,1.2580352816483992e-08,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.020971024324685502,8.733579711065738e-09,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
13,0.012277105337962599,5.112915632072018e-09,"'market for chemical factory, organics' (unit, GLO, None)"
10,0.16346510098784806,6.807657400760712e-08,"'soda production, solvay process' (kilogram, RER, None)"
11,0.030269875320102346,1.2606173397116595e-08,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.03026180033719275,1.2602810494770264e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
13,0.01639636911523708,6.828421655656394e-09,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, Europe without Switzerland, None)"
