Level,Fraction,Score,Description
0,1.0,4.335712249475526,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9975047906183442,4.324893739594474,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9974779230987576,4.32477724976069,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9863452058495887,4.276508991213521,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9861691807394787,4.275745796987401,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9848471604835919,4.270013897569898,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.8788362382157466,3.8103810433150036,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.8677035221451774,3.7621127898779037,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.868800895875452,3.7668706866025077,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.5554347881684155,2.408205414846643,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.5545251832004077,2.4042616294446675,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.5543816013173338,2.4036390997154213,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.5501119698487119,2.385127206256171,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.5247173159658736,2.2750232943451576,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.5229083762903398,2.267180252435384,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.49378111735259467,2.1408928390653568,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.4928784538578407,2.1369791498939974,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.04365262298554817,0.1892652122001781,"'Water_Ata' (kilogram, Salar de Atacama, None)"
17,0.08523308537633255,0.3695461323267583,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.07214856589463071,0.31281542093144254,"'sulfuric acid production' (kilogram, RoW, None)"
17,0.3637023343071659,1.576908666018422,"'waste_liquid_Ata' (cubic meter, Salar de Atacama, None)"
15,0.011114005820225412,0.04818713117549361,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
15,0.010560993397280036,0.0457894284392172,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.010560993397280036,0.0457894284392172,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
13,0.025394670070639846,0.1101039820966627,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.02307354377492932,0.10004024638377082,"'soda production, solvay process' (kilogram, RoW, None)"
9,0.22054514858905824,0.9562203022999798,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.20038685779979123,0.8688197539964652,"'soda production, solvay process' (kilogram, RoW, None)"
10,0.019435059565418748,0.08426482582707255,"'soda production, solvay process' (kilogram, RER, None)"
9,0.09172475294371389,0.3976921349181766,"'Water_Ata' (kilogram, Salar de Atacama, None)"
7,0.011025139022989062,0.047801830314144304,"'Water_Ata' (kilogram, Salar de Atacama, None)"
6,0.10601095214412554,0.45963298378984885,"'Water_Ata' (kilogram, Salar de Atacama, None)"
3,0.011025139022989062,0.047801830314144304,"'Water_Ata' (kilogram, Salar de Atacama, None)"
