Level,Fraction,Score,Description
0,1.0,3.508668430971712e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9887548538018731,3.469212941504683e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9886471273774357,3.4688349652000774e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.987386276410527,3.464411057216325e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9866851338212206,3.4619509803476157e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9763198273919732,3.4255825569019674e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9723059831660903,3.411499308379774e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9710451323615171,3.407075400965603e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.96941030171298,3.4013393222790955e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.7098092980242982,2.4904854759880464e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.7052723763145934,2.474566922011415e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.702911010496053,2.4662816723099266e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.6816148783797155,2.3915606058515305e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.5964355857681319,2.0926947108927654e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.5874130359911437,2.061037575323376e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.4745164744672183,1.6649209739391232e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.4598733567561904,1.6135431290954368e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.40704442104550115,1.4281839101255074e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.2066299152420002,7.249958605039666e-08,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.011763440397045822,4.1274011960732016e-09,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.13678702560930514,4.79940318521888e-08,"'market for sulfur' (kilogram, GLO, None)"
20,0.06396327485623936,2.244259232296537e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.03100237241603457,1.0877704538136871e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.03806985801848145,1.3357450900102115e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.01921941840210433,6.743456660910025e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.09223692278232752,3.2362877913632806e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
18,0.0368832531581884,1.2941110598767333e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
17,0.04817604735877848,1.6903377649674416e-08,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.03391717037956229,-1.1900410497865905e-08,"'market for residual material landfill' (unit, GLO, None)"
19,-0.033620469535029805,-1.1796308009200527e-08,"'residual material landfill construction' (unit, RoW, None)"
20,-0.015827385413931874,-5.5533047546684904e-09,"'market for gravel, round' (kilogram, RoW, None)"
16,0.01464311803832765,5.137784599207265e-09,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
