Level,Fraction,Score,Description
0,1.0,8.905486570738114,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9987862512332749,8.894677547395794,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9987731930838282,8.894561258221257,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9720855789020534,8.656895068520422,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.971999903357198,8.656132086106272,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9713589238935354,8.650423852100506,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.7152488540217952,6.369639064226923,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.6885612426565825,6.131972899608943,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.688361714310412,6.130196002601641,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.358977000326617,3.1968648556125396,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.35853701753101536,3.192946594734953,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.35846752257199854,3.192327708310695,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.3564022736093569,3.1739356614086587,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.3440521861176941,3.0639521231042153,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.34317718530174757,3.056159815088418,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.32583789559157045,2.9017450034282986,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.3254005503444727,2.8978502312034933,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.10545964586508784,0.939169460006337,"'Water_Ata' (kilogram, Salar de Atacama, None)"
17,0.04148501811699251,0.36944427172770417,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.035121068160277116,0.31277020085132584,"'sulfuric acid production' (kilogram, RoW, None)"
17,0.1770716208051571,1.5769089411391581,"'waste_liquid_Ata' (cubic meter, Salar de Atacama, None)"
13,0.012350098197727866,0.1099836336471625,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.0112210094921207,0.09992854934220581,"'soda production, solvay process' (kilogram, RoW, None)"
9,0.10725692574586483,0.9551751118484544,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.09745112651099812,0.8678496984469948,"'soda production, solvay process' (kilogram, RoW, None)"
9,0.2215963051225863,1.9734229193943778,"'Water_Ata' (kilogram, Salar de Atacama, None)"
7,0.026635450001772358,0.2372016422963502,"'Water_Ata' (kilogram, Salar de Atacama, None)"
6,0.25611009617088804,2.2807850220802903,"'Water_Ata' (kilogram, Salar de Atacama, None)"
3,0.026635450001772358,0.2372016422963502,"'Water_Ata' (kilogram, Salar de Atacama, None)"
