Level,Fraction,Score,Description
0,1.0,6.181581370044235,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9426469640323764,5.827048911391295,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9423027557077206,5.824921159624189,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9312027045557427,5.756305290216585,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9289629401021148,5.742460003996751,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.8089333034473363,5.0004870381983935,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.7961109734596286,4.92122476202582,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.7850109237599348,4.8526089015956275,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.7797880418334954,4.8203232319812095,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.4754096298459638,2.9387833109954355,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.46895583924339745,2.8988886792404447,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.45499364775805157,2.8125802564696403,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.4246997841168771,2.625316273358696,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.39324270800732497,2.430861797723825,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.3804081073235946,2.3515236692453203,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.34685842069402517,2.144133551405152,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.3201305494322083,1.9789130403521638,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.011434397629106783,0.07068265936176446,"'market for electricity, high voltage' (kilowatt hour, CL, None)"
17,0.046246307156247925,0.28587531075040556,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Atacama, None)"
17,0.030182833623713736,0.18657764202349356,"'Water_Ata' (kilogram, Salar de Atacama, None)"
