Level,Fraction,Score,Description
0,1.0,3.9664693163344505e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9900038741747055,3.926819989966201e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9899083533377784,3.9264411094974594e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.988782170850849,3.921974141218461e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9881604417166799,3.919508071684708e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9788691065773338,3.882654275946712e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.97530989772117,3.868536783228312e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9741837153792636,3.8640698155245425e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9727337601222295,3.8583186124874587e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.5837410172662594,2.3153908336724763e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.5801525298604722,2.301157208485369e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.5783414990355523,2.2939738102873883e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.561497281250079,2.2271617372836536e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.4962382338175609,1.968313728029356e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.4891018289899747,1.9400073972517942e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.40197054751644784,1.5944038427941496e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.3907623430381751,1.5499468436398783e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.3863309380958327,1.5323698119078244e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.19606726626185522,7.776947955652255e-08,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.011264170687229715,4.46789874048506e-09,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.12958093266525308,5.139787933987269e-08,"'market for sulfur' (kilogram, GLO, None)"
20,0.06059105277869296,2.4033255169108685e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.02936994353512259,1.1649497985453912e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.036062760030848594,1.4304183112469336e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.018246009561011956,7.237223706929894e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.08745309771071261,3.468800286879401e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
18,0.03494759610882532,1.3861856764530488e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
16,0.011208204728795567,4.4457000147962305e-09,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
15,0.03768747587389202,1.4948621666388757e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.02556451317650941,1.0140085710165232e-08,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.01781823761439296,7.067549276864604e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.01769486529563714,7.018614025181605e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.016760929145480063,6.648171116880247e-09,"'market for chlorine, gaseous' (kilogram, RoW, None)"
20,0.013079141613329034,5.187801389326268e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
