Level,Fraction,Score,Description
0,1.0,1.0002327365289629e-06,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9960553691129985,9.962871875822607e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9960176023895054,9.962494120690715e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9955753080783024,9.958070148198257e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9953293456192774,9.955609951163517e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9916933363639249,9.919241396288258e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9902853603594268,9.905158359368797e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9898430661051678,9.900734387445911e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9892696094797585,9.894998486548773e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.8982054275984548,8.984144728119696e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.8966139418745656,8.968226166912171e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.8957855969504588,8.95994078980988e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.8883152545686309,8.88521997977604e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.8584356398551944,8.586354291863523e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.855270639686273,8.554696924062775e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.8156682014361334,8.158580372221211e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.8105316124236623,8.107202527377525e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.7139257984504855,7.140919550627539e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.012817486771297628,1.2820469868678807e-08,"'copper production, cathode, solvent extraction and electrowinning process' (kilogram, GLO, None)"
18,0.36241358337254015,3.624979302519833e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.02063220411279595,2.0637005980366018e-08,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.014079474289422796,1.408275109739854e-08,"'chemical factory construction, organics' (unit, RoW, None)"
19,0.01633536547076001,1.633916730701901e-08,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
20,0.010978915393229307,1.0981470587889704e-08,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
19,0.239914322434292,2.3997015926094384e-07,"'market for sulfur' (kilogram, GLO, None)"
20,0.11218685163638165,1.1221296161482677e-07,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
