Level,Fraction,Score,Description
0,1.0,5.516416007724846e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9928124843534764,5.47676668135659e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9927438115635123,5.476387853678738e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9919340496329241,5.471920870002394e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9914870024536928,5.469454771786674e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9848062468586053,5.432600944678236e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9822470776095911,5.418483502466497e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.98143731578328,5.41401651936539e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9803947619597164,5.408265358764169e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.7006972710208024,3.865337642428269e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.6981170401438898,3.8511040155152423e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.6968148489029238,3.8439205869084586e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.6847033599026029,3.777108575109705e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.6377801475356006,3.518260615274501e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.6326488474000878,3.4899542290665176e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.5699988329435042,3.144350686434027e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.5619397962261834,3.099893687279756e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.5555671688871865,3.064739623815649e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.010002907699142352,5.518020015534298e-09,"'copper production, cathode, solvent extraction and electrowinning process' (kilogram, GLO, None)"
18,0.28195654369655593,1.555389591130451e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.016198556215588137,8.93579748097012e-09,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.011068167084840552,6.105661408298766e-09,"'chemical factory construction, organics' (unit, RoW, None)"
