Level,Fraction,Score,Description
0,1.0,3.64482463757427e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9891958722693761,3.605445486634193e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9890922707307132,3.6050678771935833e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9878831720257673,3.6006609244445373e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9872088672550748,3.598203201803084e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.977283211036002,3.562025925471715e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9734230110913009,3.5479561736073054e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9722139125420091,3.5435492214255915e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9716103957147351,3.541349508424352e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.5596762439447074,2.0399217629946968e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.5591866657855622,2.0381373364582264e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.558928606925466,2.0371967571670032e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.5473319074864497,1.9949288213371328e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.5003394419881655,1.8236495253086278e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.4954262651860698,1.805741857451591e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.4333259152283808,1.579396971923822e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.42524446504544955,1.549941503189745e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.37560743581718653,1.3690232361225778e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.19068974573021738,6.950306833702692e-08,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.010816781397148144,3.942527133558059e-09,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.12631684093309853,4.604027339735076e-08,"'market for sulfur' (kilogram, GLO, None)"
20,0.05906827428912035,2.1529350142798065e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.028629024971377953,1.0434777556540737e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.03515643984315806,1.2813905810974021e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.017733284417808682,6.463471195114098e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.08514785010279863,3.1034898189116127e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
18,0.03405723383897184,1.2413264498391271e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
17,0.045349366084745,1.6529048680405358e-08,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.03193723267194761,-1.1640561249865659e-08,"'market for residual material landfill' (unit, GLO, None)"
19,-0.03165720899341597,-1.1538497529604028e-08,"'residual material landfill construction' (unit, RoW, None)"
20,-0.014878783154651349,-5.4230555419198255e-09,"'market for gravel, round' (kilogram, RoW, None)"
