Level,Fraction,Score,Description
0,1.0,3.5163143694651707e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9887661231993712,3.476812527046318e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9886585685414674,3.476434331057228e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9873975310807543,3.472000126913689e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.986697506061834,3.4695386188806745e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9763217300462561,3.4330541285827456e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9723142838102087,3.418962687798073e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9710532465118606,3.41452848422546e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9694206903525553,3.408787903543536e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.7097006537689828,2.4955306068667e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.7051262612338576,2.479445604663865e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.7027632449053339,2.471136496392597e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.6812912259415134,2.3956341275686856e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.5960739666716761,2.095983454271718e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.5869768990583151,2.0639953047028602e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.4738294459189185,1.6661332893604132e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.45918308763871923,1.6146320892794133e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.40634823319801733,1.4288481314009725e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.2062644744606909,7.252907354563091e-08,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.011768344855321546,4.138120011958867e-09,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.13649127193089095,4.7994622079716996e-08,"'market for sulfur' (kilogram, GLO, None)"
20,0.06382433060919389,2.244264108426042e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.030935544923598714,1.0877910114208547e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.0379871586110662,1.3357479167924466e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.019187710203363233,6.7470021105219605e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.09205646550793414,3.2369947246772366e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
18,0.036805368615239316,1.294192465352284e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
17,0.04818607211443759,1.6943737778408186e-08,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.03391774108125341,-1.192654403438105e-08,"'market for residual material landfill' (unit, GLO, None)"
19,-0.0336214474477285,-1.1822357878266582e-08,"'residual material landfill construction' (unit, RoW, None)"
20,-0.015843466768137842,-5.5710609858947e-09,"'market for gravel, round' (kilogram, RoW, None)"
16,0.014646358607571281,5.150120123214279e-09,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
15,0.04896380644545106,1.721721361878509e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.03314761471010313,1.165574339186307e-08,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.02309866321236491,8.122216136907524e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.02293739714045246,8.06550991631023e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
