Level,Fraction,Score,Description
0,1.0,5.207669666720533e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9924382394698044,5.168290515780428e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9923657394391646,5.16791295957003e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9915194936984468,5.163505991295502e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9910475452609708,5.161048239733402e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9841006169267774,5.124870931770542e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9813988900819693,5.11080123083307e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9805526444501981,5.1063942631259e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9801302369612155,5.10419450445853e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.78609581509653,4.093727331414152e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.7854081758654028,4.090146333448564e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.7850457181192236,4.088258773238319e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.7687575211543303,4.0034352239786743e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.7027540399114872,3.659710896812363e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.6958532150779467,3.623773680651382e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.6086298859730713,3.1695433954415404e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.5972790483460582,3.110431982639474e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.5275611330828602,2.7473641100963255e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.26783415005042577,1.3947917789294778e-07,"'sulfuric acid production' (kilogram, RoW, None)"
