Level,Fraction,Score,Description
0,1.0,6.292640661763076,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9982807678902126,6.281822151882019,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9982622664076951,6.281705728700826,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9905916745875055,6.233437450713314,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.99047038521467,6.23267422027397,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9895594895616029,6.226942281248856,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9165165787722978,5.767309490762542,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.90884598776418,5.719041217885106,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9096021012241603,5.723799168188284,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.8128805896629195,5.115165451670833,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.8120441830416408,5.1099022453560075,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.8119121497023365,5.109071406996392,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.8079861204179525,5.084366315482205,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.7846350613395777,4.937426491630392,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.7829716817457536,4.926959441562348,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.7561883843853255,4.758421775536026,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.7553583609722443,4.753198736456656,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.06689960568725206,0.42097517900351866,"'Water_Ata' (kilogram, Salar de Atacama, None)"
17,0.13062353217748865,0.8219669499631825,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.11057091828936513,0.6957830564361416,"'sulfuric acid production' (kilogram, RoW, None)"
17,0.5573901655517427,3.5074560202177487,"'waste_liquid_Ata' (cubic meter, Salar de Atacama, None)"
15,0.010219627909531013,0.06430844613160364,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
13,0.023351083597145213,0.14693997813962476,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.02121674540649739,0.13350935485520043,"'soda production, solvay process' (kilogram, RoW, None)"
9,0.0675990695071363,0.42537665347795434,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.06142037227019164,0.3864963320080332,"'soda production, solvay process' (kilogram, RoW, None)"
9,0.02811446086860169,0.17691419964530986,"'Water_Ata' (kilogram, Salar de Atacama, None)"
6,0.07304294150829044,0.45963298378985035,"'Water_Ata' (kilogram, Salar de Atacama, None)"
