Level,Fraction,Score,Description
0,1.0,5.239329109358193,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9323670675337024,4.884977917536263,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9319611140797543,4.882850993787949,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9188724924304041,4.814275397379133,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9162309953287304,4.800435724722048,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.7747016041829111,4.058916665862015,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.7595793876227616,3.9796863964404054,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.7464907676858702,3.9111108090037243,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.7441266134088977,3.898724226681369,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.5586460473185482,2.926930497543964,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.5566399874509989,2.916420089684798,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.5522426062265154,2.8933807622304166,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.5047248171023114,2.6444194264596304,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.45535962224114723,2.385778924034393,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.43522778386407845,2.2803015972005225,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.3833618901381145,2.008559110419201,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.3409496587736664,1.7863474720386134,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.02449877737471101,0.1283571574430093,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Atacama, None)"
17,0.01599843786351587,0.083821081202577,"'Water_Ata' (kilogram, Salar de Atacama, None)"
18,0.015998438036671697,0.08382108210979736,"'market for electricity, high voltage' (kilowatt hour, CL, None)"
19,0.011639466936508146,0.060982997937859364,"'electricity production, hard coal' (kilowatt hour, CL, None)"
17,0.12245673221537372,0.6415911217328888,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.041518337969502876,0.21752823669578797,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.011233688086375086,0.058856988996395326,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.017413964031741076,0.09123748866081759,"'market for sulfur' (kilogram, GLO, None)"
20,0.010418327757289068,0.05458504788959908,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
18,0.010720137565787404,0.05616632880475423,"'primary zinc production from concentrate' (kilogram, RoW, None)"
18,0.019386044407438775,0.10156986677920458,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
17,0.17218035996472014,0.9021095720229303,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.04489757852514139,-0.2352331901064686,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.04489757852514139,-0.2352331901064686,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
20,-0.03486569577795633,-0.1826728548074737,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
21,-0.03486569577795638,-0.18267285480747392,"'diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.01700104285718382,-0.08907405873108938,"'market for process-specific burdens, residual material landfill' (kilogram, Europe without Switzerland, None)"
19,-0.01700104285718382,-0.08907405873108938,"'process-specific burdens, residual material landfill' (kilogram, Europe without Switzerland, None)"
20,-0.0137529812815801,-0.07205639516904097,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
21,-0.013752981281580121,-0.07205639516904108,"'diesel, burned in building machine' (megajoule, GLO, None)"
