Level,Fraction,Score,Description
0,1.0,5.853232100099404e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9932591961514114,5.813776610632372e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9931946341380197,5.81339871418314e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9924388241514617,5.808974782908243e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9920185229891113,5.806514662653065e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9858051232337438,5.770146191754198e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.983399072716479,5.756063019632083e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9826432628272316,5.751639088926768e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9816632889603487,5.74590307443187e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.7209240677104417,4.2197358948569934e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.7185941876700016,4.2060985662149085e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.7173815306685964,4.199000603327874e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.7064451813052417,4.134987612176384e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.6627024277268639,3.878951122784685e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.6580689969047825,3.851830576763288e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.6000923764081256,3.512479960616975e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.5925725856653599,3.4684648800553883e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.522581483273708,3.0587907128152273e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.26528054927895545,1.5527486265715838e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.015102420800414023,8.83979742181923e-09,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.01030593455769464,6.032302697462202e-09,"'chemical factory construction, organics' (unit, RoW, None)"
19,0.011957208348620742,6.998831573372351e-09,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
19,0.17561318381887045,1.0279047247292698e-07,"'market for sulfur' (kilogram, GLO, None)"
20,0.08211885809308488,4.806607362139522e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.039802205667288065,2.329715478665289e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.048875753708201755,2.86081130521399e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.024674732429527474,1.4442693591787397e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.11841780756111378,6.931269124401051e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
19,0.012439224282493602,7.280966687062753e-09,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
18,0.04735233833658455,2.7716422676646434e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
17,0.06401752432341894,3.747094283387301e-08,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.012502528543272811,-7.318020140189346e-09,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.012502528543272731,-7.318020140189299e-09,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
18,-0.045069975616410386,-2.638050280286707e-08,"'market for residual material landfill' (unit, GLO, None)"
19,-0.044675712189397004,-2.614973126817808e-08,"'residual material landfill construction' (unit, RoW, None)"
20,-0.021031821543323063,-1.2310413298094075e-08,"'market for gravel, round' (kilogram, RoW, None)"
21,-0.010478492797726226,-6.133305040431156e-09,"'gravel and sand quarry operation' (kilogram, RoW, None)"
15,0.025092832285827652,1.4687417141781712e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.016976582043957984,9.936787496966601e-09,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.01182919253670304,6.923900947408654e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.011746386709508875,6.875432774827836e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.011127174775232175,6.512993657780534e-09,"'market for chlorine, gaseous' (kilogram, RoW, None)"
15,0.011051969063753612,6.46897400932682e-09,"'market for solvent, organic' (kilogram, GLO, None)"
15,0.020839295435962624,1.2197723298923144e-08,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.020839295435962624,1.2197723298923144e-08,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
17,0.014078625714635782,8.240546395819107e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
18,0.010381345186878149,6.0764422890047626e-09,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
13,0.043742773773796324,2.56036607600171e-08,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.020013602825220182,1.1714426249521889e-08,"'soda production, solvay process' (kilogram, RoW, None)"
14,0.022409009151856337,1.3116513169906683e-08,"'soda production, solvay process' (kilogram, RER, None)"
12,0.01080510733127552,6.324480107644128e-09,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,0.2532619775410591,1.4824011366779815e-07,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.11587478780947642,6.782420275986345e-08,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.01997059975613994,1.1689255555087564e-08,"'market for chemical factory, organics' (unit, GLO, None)"
12,0.013627993610073986,7.976780965843461e-09,"'chemical factory construction, organics' (unit, RoW, None)"
