Level,Fraction,Score,Description
0,1.0,3.8712055336035263e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9897578865229204,3.8315562072352606e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9896600142425412,3.83117732352187e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9885061185648604,3.826710356189231e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.987869090189726,3.8242442884183484e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9783491115964964,3.7873904946084506e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9747023158631992,3.773272998785789e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9735484203341085,3.7688060320283727e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9720627834710236,3.763054826383073e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.45309840840803384,1.7540370658961312e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.44988247740785237,1.7415875360125416e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.44825946895782326,1.7353045367197034e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.43316401305593466,1.6768669243000443e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.37468014978663244,1.4504638691854096e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.3682846481482339,1.4257055678526708e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.2901993252243697,1.1234212336565895e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.28015475517682137,1.0845366385058521e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.27697768553463853,1.07223754892639e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.14056926915038126,5.441725325895594e-08,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.09290228475084901,3.596438388118972e-08,"'market for sulfur' (kilogram, GLO, None)"
20,0.04344039761730528,1.6816670763804964e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.021056607645084272,8.151445603456855e-09,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.025854982923624325,1.0008995296515916e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.013081368847551008,5.064066746974825e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
18,0.0626989821631608,2.4272064670133687e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
18,0.025055472732604844,9.699488468951213e-09,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
16,0.010044570272062042,3.888459601987606e-09,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
