Level,Fraction,Score,Description
0,1.0,5.953103365606162e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9933644957944018,5.913601523187322e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9933009805202128,5.913223410194779e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9925561205575091,5.908789181843903e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9921426298158007,5.906327628717792e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9860139709672792,5.869843089100006e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9836469095349631,5.855751727720689e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.982902049668166,5.851317499940754e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9819377603533785,5.845576985975475e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.8285291585504345,4.932319722269434e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.8258272056481539,4.916234717353158e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.8244314368249085,4.907925561273887e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.8117485942868301,4.832423288674999e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.7614134031774848,4.5327726930735267e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.7560400315508415,4.500784456358304e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.689207327275983,4.102922459607082e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.6805561756130455,4.0514212595260795e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.600043390669181,3.5721203285024343e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.010780271984259663,6.417607343164602e-09,"'copper production, cathode, solvent extraction and electrowinning process' (kilogram, GLO, None)"
18,0.3045851427873105,1.8132268386407719e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.01737799496253796,1.0345300029897167e-08,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.01186247264165618,7.061852580745443e-09,"'chemical factory construction, organics' (unit, RoW, None)"
19,0.013798354513366735,8.214303069335049e-09,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
19,0.20155295117586977,1.1998655519929248e-07,"'market for sulfur' (kilogram, GLO, None)"
20,0.0942476541475912,5.610660271065108e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
20,0.045681678303518436,2.719477528552136e-08,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
20,0.056094604559937644,3.339369791981116e-08,"'sulfur production, petroleum refinery operation' (kilogram, Europe without Switzerland, None)"
18,0.02833397009995875,1.686750527630488e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, RoW, None)"
19,0.010598013015172412,6.3091066949360794e-09,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
18,0.13593728035107078,8.092486811693078e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
19,0.014289133182590969,8.5064686840877e-09,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
18,0.054349487396331594,3.235481163380713e-08,"'smelting of copper concentrate, sulfide ore' (kilogram, JP, None)"
17,0.07364805916509347,4.384345088860797e-08,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.014406258632256377,-8.576194674947827e-09,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.014406258632256377,-8.576194674947827e-09,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
20,-0.011461639083786074,-6.8232322205050006e-09,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
21,-0.011461639083786087,-6.823232220505008e-09,"'diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.051840203865673,-3.086100921064475e-08,"'market for residual material landfill' (unit, GLO, None)"
19,-0.051387345807430145,-3.059141812757801e-08,"'residual material landfill construction' (unit, RoW, None)"
20,-0.024215308007443877,-1.44156231598304e-08,"'market for gravel, round' (kilogram, RoW, None)"
21,-0.012077705211593705,-7.189982754393757e-09,"'gravel and sand quarry operation' (kilogram, RoW, None)"
15,0.028921408820577383,1.7217213618785096e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.019579272651645364,1.165574339186307e-08,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.013643667240574609,8.122216136907524e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.013548412350621044,8.065509916310223e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.012833992653134592,7.64020848575403e-09,"'market for chlorine, gaseous' (kilogram, RoW, None)"
20,0.010015187037044456,5.962144365740456e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
15,0.012717755718331546,7.571011436975654e-09,"'market for solvent, organic' (kilogram, GLO, None)"
15,0.024023711178544228,1.4301563587134203e-08,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.024023711178544228,1.4301563587134203e-08,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
17,0.016237978670989126,9.666636547690645e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
18,0.011981596215433182,7.132768075542933e-09,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
13,0.050335214311274586,2.996507337249562e-08,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.02309187346969587,1.3746830967059815e-08,"'soda production, solvay process' (kilogram, RoW, None)"
14,0.02572589074385722,1.5314888677047284e-08,"'soda production, solvay process' (kilogram, RER, None)"
