Level,Fraction,Score,Description
0,1.0,4.7603549406226335,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.925523944521966,4.405822481969689,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9250769610091119,4.403694681795897,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9106629401756119,4.335078826506908,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9077544890007417,4.321233566587055,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.7518894440013597,3.5792606295538776,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.7352389371644954,3.4999983070691396,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.7208249182168666,3.4313824607575665,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.7140427120728358,3.3990967522315083,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.3971166874396786,1.8904163850571682,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.38733419567895383,1.8438482520724018,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.36617066626702854,1.7431023402753307,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.3202519832672467,1.5245131107904346,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.2725701347679976,1.2975305877090144,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.25311578411874436,1.2049209734792365,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.20226201751031356,0.9628389943555228,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.1617485880965212,0.76998069048401,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.023366326512003228,0.1112320078556162,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Atacama, None)"
17,0.015250124580247314,0.07259600589069097,"'Water_Ata' (kilogram, Salar de Atacama, None)"
18,0.015250124745303953,0.07259600667641915,"'market for electricity, high voltage' (kilowatt hour, CL, None)"
19,0.011092660680428188,0.05280500207472675,"'electricity production, hard coal' (kilowatt hour, CL, None)"
17,0.11759115901026257,0.5597756547680451,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.039964084007070286,0.190243224750515,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.010850670139158766,0.051653041206010906,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.016600812406449623,0.07902575935739198,"'market for sulfur' (kilogram, GLO, None)"
18,0.01024177563217576,0.048754487231376376,"'primary zinc production from concentrate' (kilogram, RoW, None)"
18,0.01852043707938605,0.088163854153346,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
16,0.04051343031933819,0.19285830818223235,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
15,0.03651848231163121,0.1738409376962139,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.02534150679646068,0.12063456708135363,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.017546980059537663,0.08352985321942695,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.017092205986119016,0.08136496721216141,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.01620350408563581,0.07713443072945546,"'market for chlorine, gaseous' (kilogram, RoW, None)"
20,0.012642209841951588,0.06018140608152232,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
15,0.0434278176389576,0.20673182625807057,"'market for solvent, organic' (kilogram, GLO, None)"
16,0.018341784935856444,0.08731340653924202,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
17,0.018341784935856444,0.08731340653924202,"'market for heptane' (kilogram, GLO, None)"
18,0.011760685134868658,0.05598503558687918,"'molecular sieve separation of naphtha' (kilogram, RoW, None)"
16,0.010375775243253229,0.049392372942010515,"'methylcyclopentane to generic market for solvent, organic' (kilogram, GLO, None)"
17,0.010375775243253229,0.049392372942010515,"'market for methylcyclopentane' (kilogram, GLO, None)"
15,0.03048626159272186,0.14512542599402753,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.03048626159272186,0.14512542599402753,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
17,0.0204972641146623,0.0975742524974797,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
18,0.012638005398168504,0.06016139143678695,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,-0.0772099489917617,-0.36754676214815435,"'treatment of spent solvent mixture, hazardous waste incineration' (kilogram, RoW, None)"
15,0.014264243614900302,0.0679028625664355,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
16,-0.012033130375264184,-0.05728197163304514,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
17,0.010466110242635844,0.04982239960263269,"'market for steel, unalloyed' (kilogram, GLO, None)"
14,0.019005096799070587,0.09047100644446707,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
15,-0.016032452456073053,-0.07632016425956484,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
16,0.013944618701215782,0.06638133452943132,"'market for steel, unalloyed' (kilogram, GLO, None)"
17,0.012652384720570085,0.06022984211522413,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
18,0.01038149851871975,0.04941961776465412,"'market for pig iron' (kilogram, RoW, None)"
13,0.04768185617139896,0.22698255960357686,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.03675941763848954,0.17498787536979446,"'soda production, solvay process' (kilogram, RoW, None)"
15,0.02376710861677101,0.11313987292816065,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
16,0.021062047246101865,0.10026282066760835,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
12,0.044858327740256145,0.21354156208639768,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
13,-0.0378419017991939,-0.18014088419234922,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
14,0.0329139221191779,0.1566819517752971,"'market for steel, unalloyed' (kilogram, GLO, None)"
15,0.02986382161015325,0.142162390747766,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
16,0.02450377748196927,0.11664667820021005,"'market for pig iron' (kilogram, RoW, None)"
