Level,Fraction,Score,Description
0,1.0,8.826491580920938e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9955298785360747,8.787036091453907e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9954870761182448,8.786658296273289e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9949858621567275,8.782234335461716e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9947071358640448,8.779774160185972e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9905867522729784,8.743405629109259e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9889912060577921,8.729322553873947e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9884899921608051,8.724898593631951e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9878401379081058,8.719162660541674e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.7626963772645269,6.731933152724246e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.7613449933173998,6.720005173692337e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.7606416178385514,6.713796835950056e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.7542982993765607,6.657807588950194e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.7289265155999586,6.43386375305307e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.7262390077217977,6.410142487392824e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.6926112481290034,6.113327350461792e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.6882495979864715,6.07482928219981e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.6062183587219357,5.350781239458875e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.01088375824252424,9.606540049641908e-09,"'copper production, cathode, solvent extraction and electrowinning process' (kilogram, GLO, None)"
18,0.3077375382252338,2.7162427902783615e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.01751949704188005,1.5463569314212355e-08,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.011955354203373203,1.0552383322300133e-08,"'chemical factory construction, organics' (unit, RoW, None)"
19,0.013870907125502801,1.2243144496298672e-08,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
19,0.20371930401684307,1.7981267217757384e-07,"'market for sulfur' (kilogram, GLO, None)"
