Level,Fraction,Score,Description
0,1.0,5.540979557829486e-07,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9928443471132772,5.501330231461231e-07,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9927759789055833,5.500951404619994e-07,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.9919698066622591,5.496484420699645e-07,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9915247411924185,5.494018322029362e-07,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.9848736017646412,5.457164494423774e-07,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.9823257776364385,5.443047053012458e-07,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.9815196054969273,5.438580069667335e-07,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.9804816735087879,5.432828909738638e-07,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.8142828161881673,4.5119244387904595e-07,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.8112843206155951,4.495309836118595e-07,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.809771039495826,4.486924776368705e-07,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.795696234613192,4.4089365702335916e-07,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.7411666009311108,4.106788984705249e-07,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.7352034986073835,4.073747556628231e-07,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.6623976917121823,3.67033206893064e-07,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.6530322561876754,3.6184383821391766e-07,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.645626603060816,3.5774038095508733e-07,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.011624414976615653,6.441064575715425e-09,"'copper production, cathode, solvent extraction and electrowinning process' (kilogram, GLO, None)"
18,0.3276627124712982,1.8155723916664236e-07,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.0188244003779199,1.043056176824518e-08,"'market for chemical factory, organics' (unit, GLO, None)"
20,0.012862356736105477,7.127005574027083e-09,"'chemical factory construction, organics' (unit, RoW, None)"
19,0.015081429939789117,8.356589499920906e-09,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
20,0.010241246611244991,5.6746538119598984e-09,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
19,0.21655241433800723,1.1999125010455188e-07,"'market for sulfur' (kilogram, GLO, None)"
20,0.10125825224922147,5.610699057744777e-08,"'sulfur production, petroleum refinery operation' (kilogram, IN, None)"
