Level,Fraction,Score,Description
0,1.0,6.306473698205079,"'df_rotary_dryer' (kilogram, Salar de Atacama, None)"
1,0.9438047167003721,5.952079622112793,"'df_centrifuge_wash' (kilogram, Salar de Atacama, None)"
2,0.9434674298124266,5.949952531225215,"'df_washing_BG' (kilogram, Salar de Atacama, None)"
3,0.932592076025201,5.881367398607401,"'df_centrifuge_BG' (kilogram, Salar de Atacama, None)"
4,0.9303973445470904,5.867526382266075,"'df_Liprec_BG' (kilogram, Salar de Atacama, None)"
5,0.8127996985169851,5.125899920606384,"'df_dissolution' (kilogram, Salar de Atacama, None)"
6,0.8002351786458918,5.04666210650876,"'df_washing_TG' (kilogram, Salar de Atacama, None)"
7,0.7893598262815509,4.978076982864331,"'df_centrifuge_TG' (kilogram, Salar de Atacama, None)"
8,0.7842422899854208,4.945803374813177,"'df_Liprec_TG' (kilogram, Salar de Atacama, None)"
9,0.5461528071374937,3.444298313413475,"'df_centrifuge_purification_quicklime' (kilogram, Salar de Atacama, None)"
10,0.5388474221067702,3.3982270948619564,"'df_Mg_removal_quicklime' (kilogram, Salar de Atacama, None)"
11,0.5228837124670817,3.2975523798934776,"'df_centrifuge_purification_sodaash' (kilogram, Salar de Atacama, None)"
12,0.48859249520821674,3.08129572017101,"'df_Mg_removal_sodaash' (kilogram, Salar de Atacama, None)"
13,0.45297202031269396,2.8566561321248214,"'df_centrifuge_purification_general' (kilogram, Salar de Atacama, None)"
14,0.43844386047929923,2.765034674252198,"'df_B_removal_orgsolvent' (kilogram, Salar de Atacama, None)"
15,0.4008838543014856,2.528163483187396,"'df_transport_brine' (kilogram, Salar de Atacama, None)"
16,0.370361244180852,2.335673445261052,"'df_evaporation_ponds' (kilogram, Salar de Atacama, None)"
17,0.02643683295491249,0.16672319169399688,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar de Atacama, None)"
17,0.01726169213609108,0.10886040744277185,"'Water_Ata' (kilogram, Salar de Atacama, None)"
18,0.01726169232291951,0.10886040862100042,"'market for electricity, high voltage' (kilowatt hour, CL, None)"
19,0.01255789450219263,0.07919603138291198,"'electricity production, hard coal' (kilowatt hour, CL, None)"
17,0.13235701759626384,0.8347060502437047,"'market for sulfuric acid' (kilogram, RoW, None)"
18,0.044900533036475884,0.2831640306299234,"'sulfuric acid production' (kilogram, RoW, None)"
19,0.012158864684969645,0.07667956033579565,"'market for chemical factory, organics' (unit, GLO, None)"
19,0.010638315126066852,0.06709025453575786,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
19,0.01878935724291478,0.11849458725862118,"'market for sulfur' (kilogram, GLO, None)"
20,0.011240649101730516,0.07088885791081605,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
18,0.011572789409568442,0.07298349202630966,"'primary zinc production from concentrate' (kilogram, RoW, None)"
18,0.020927812903856133,0.13198070163912556,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
17,0.18803180459815086,1.1858176301242753,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
18,-0.04904095618414245,-0.3092755003101221,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.049040956184142406,-0.3092755003101218,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
20,-0.03805342711945234,-0.23998293725539005,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
21,-0.03805342711945236,-0.23998293725539016,"'diesel, burned in building machine' (megajoule, GLO, None)"
20,-0.01035880867242339,-0.06532755443737678,"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)"
18,-0.01855516587029486,-0.11701766552684709,"'market for process-specific burdens, residual material landfill' (kilogram, Europe without Switzerland, None)"
19,-0.018555165870294855,-0.11701766552684707,"'process-specific burdens, residual material landfill' (kilogram, Europe without Switzerland, None)"
20,-0.015010400888218771,-0.09466269840106584,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
21,-0.015010400888218756,-0.09466269840106574,"'diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.1204356858859979,-0.7595244853653345,"'market for residual material landfill' (unit, GLO, None)"
19,-0.11951800154534403,-0.7537371332077462,"'residual material landfill construction' (unit, RoW, None)"
20,-0.04785157513076793,-0.3017746999798722,"'market for gravel, round' (kilogram, RoW, None)"
21,-0.016536155135684464,-0.10428482743263291,"'gravel and sand quarry operation' (kilogram, RoW, None)"
21,-0.016688168748099377,-0.1052434972810967,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
20,-0.03215668969247296,-0.2027953177669231,"'market for pitch' (kilogram, RoW, None)"
21,-0.0319965978046221,-0.20178570248689565,"'pitch production, petroleum refinery operation' (kilogram, RoW, None)"
22,-0.016764510550817548,-0.1057249448520124,"'market for petroleum' (kilogram, RoW, None)"
20,-0.011225230124034475,-0.07079161853352275,"'market for polyethylene, high density, granulate' (kilogram, GLO, None)"
16,0.030522610802867674,0.1924900422288352,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
15,0.027220319765398793,0.17166423065721934,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.018860050627434996,0.11894041322873501,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.013055280380202587,0.08233278234044042,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.012712617621257062,0.08017178866379608,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.012052369384320695,0.07600795052327061,"'market for chlorine, gaseous' (kilogram, RoW, None)"
15,0.03268659682266459,0.20613716314596792,"'market for solvent, organic' (kilogram, GLO, None)"
16,0.013805629488171005,0.0870648392543149,"'heptane to generic market for solvent, organic' (kilogram, GLO, None)"
17,0.013805629488171005,0.0870648392543149,"'market for heptane' (kilogram, GLO, None)"
