Level,Fraction,Score,Description
0,1.0,2.4275451982176874,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9874334569872821,2.397039347068968,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9872827834774935,2.396673580313782,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9837376338833722,2.3880675694396096,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9827570625448063,2.3856871881951642,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9804332504104305,2.3800460292068,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9481613224068993,2.301704465344601,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9446161842191002,2.2930984821597913,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.331124420204304,0.8038194962795739,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.07129937743858676,0.17308246133695182,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.030316048896622982,0.07359357892792974,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.012893893874726925,0.0313005101619218,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
12,0.01119364220093251,0.02717307237544058,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
10,0.014394821263348736,0.03494407923704409,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.01289459470804585,0.03130221146647991,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
12,0.011969190543154427,0.029055751029587084,"'petroleum and gas production, onshore' (cubic meter, US, None)"
9,0.2426307971847234,0.5889972266455049,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.2204552816322046,0.5351651603479862,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.010873992904092234,0.02639710925978231,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
10,0.021378802925185545,0.051898010384676424,"'soda production, solvay process' (kilogram, RER, None)"
9,0.017194257508890812,0.041739837252626304,"'Water_Hom' (kilogram, Salar del Hombre Muerto North, None)"
8,0.02072734468066874,0.05031656605136032,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
8,0.5927644040216431,1.438962382657109,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,-0.5668680226184067,-1.3760977463304687,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
10,0.029614588971132078,0.07189075325406216,"'market for alkyd paint, white, without solvent, in 60% solution state' (kilogram, RoW, None)"
11,0.02954072552296604,0.07171144639514289,"'alkyd paint production, white, solvent-based, product in 60% solution state' (kilogram, RoW, None)"
12,0.022023667739659934,0.05346344886855326,"'market for titanium dioxide' (kilogram, RoW, None)"
13,0.013826842443379584,0.033565284979938624,"'titanium dioxide production, sulfate process' (kilogram, RoW, None)"
10,0.0648547632235827,0.15743786904495327,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
11,0.017700530171375548,0.04296883702343001,"'packaging film production, low density polyethylene' (kilogram, RER, None)"
12,0.013665792843828692,0.03317432979787398,"'market for polyethylene, low density, granulate' (kilogram, GLO, None)"
13,0.012611341331726034,0.030614601092915788,"'polyethylene production, low density, granulate' (kilogram, RoW, None)"
11,0.04690750380415402,0.113870085620152,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
12,0.019236004704940662,0.04669627085437155,"'market for extrusion, plastic film' (kilogram, GLO, None)"
