Level,Fraction,Score,Description
0,1.0,63.62352575305499,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9952458210769948,63.32104812791254,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9952222314080933,63.31954727000568,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9942001715328236,63.25452021721029,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9940464500320043,63.24473991334412,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9825809178315729,62.51526233011749,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9817132444541001,62.46005789064061,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9806912091160092,62.39503239898705,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.6304283346144215,40.110073382796216,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.6156302407635733,39.168566477580654,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.047706200565366445,3.0352366802509985,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.013670883652089733,0.8697898181057496,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
12,0.010122947788602326,0.6440576293249711,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
10,0.03150952990387796,2.0047473873060357,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.027172208422169133,1.7287917023152555,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
12,0.025790398739345865,1.6408760983743287,"'petroleum and gas production, onshore' (cubic meter, US, None)"
13,0.012070231189646573,0.7679506649398063,"'market for natural gas, vented' (cubic meter, GLO, None)"
14,0.012070231189646573,0.7679506649398063,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
9,0.014335779304980594,0.9120928238005457,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.01105814575729366,0.703558221370209,"'soda production, solvay process' (kilogram, RoW, None)"
8,0.3446058965196354,21.925042131871628,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,-0.29082723548378575,-18.50345410649243,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
10,0.010730832050893339,0.6827333693417202,"'market for alkyd paint, white, without solvent, in 60% solution state' (kilogram, RoW, None)"
11,0.010573225952703418,0.6727059136946953,"'alkyd paint production, white, solvent-based, product in 60% solution state' (kilogram, RoW, None)"
10,0.018957592735993383,1.2061488896544033,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
11,0.012588354493393223,0.8009154962989893,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
12,0.01031421112541269,0.6562264771601406,"'market for polyethylene, low density, granulate' (kilogram, GLO, None)"
10,0.25302299941144896,16.09821531916954,"'market for steel, unalloyed' (kilogram, GLO, None)"
11,0.01717094952369528,1.0924763492252338,"'steel production, converter, unalloyed' (kilogram, RER, None)"
12,0.014847136012791707,0.9446271404689633,"'market for pig iron' (kilogram, RER, None)"
13,0.014596988529512847,0.928711875624509,"'pig iron production' (kilogram, RER, None)"
11,0.22961088618572742,14.608654130419406,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
12,0.01115937898875792,0.7099990364793403,"'market for oxygen, liquid' (kilogram, RoW, None)"
13,0.011109695060098613,0.7068379697647719,"'air separation, cryogenic' (kilogram, RoW, None)"
12,0.18847071156043077,11.991171170661666,"'market for pig iron' (kilogram, RoW, None)"
13,0.17589206627529952,11.190873408424574,"'pig iron production' (kilogram, RoW, None)"
14,0.026051086079148314,1.6574619460517452,"'market for coke' (megajoule, GLO, None)"
15,0.025191634453097474,1.6027806033881946,"'coking' (megajoule, RoW, None)"
16,0.011359515689038932,0.7227324389838007,"'market for hard coal' (kilogram, CN, None)"
17,0.010257066199052428,0.6525907154662021,"'hard coal mine operation and hard coal preparation' (kilogram, CN, None)"
14,0.047250706469227556,3.0062565398949417,"'iron sinter production' (kilogram, RoW, None)"
9,-0.036557013866763695,-2.3258861132068285,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.01522757071404257,-0.9688317374813534,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.012128478928291296,-0.771656591439526,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
5,0.011465512663606767,0.7294763402249633,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
