Level,Fraction,Score,Description
0,1.0,11.904340671714298,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.974610248217005,11.60209241691926,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9744841234840587,11.600590985131138,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9693565979379987,11.539551174227922,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9685357528773205,11.529779554986915,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9111060767544132,10.84611712575361,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9064722627952639,10.790954625774551,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9013447379248412,10.72991482291435,"'df_centrifuge_TG' (kilogram, Salar del Hombre Muerto North, None)"
8,0.8925890276149914,10.625683864563058,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.4215692612009086,5.018504102058524,"'df_centrifuge_purification_quicklime' (kilogram, Salar del Hombre Muerto North, None)"
10,0.4207411093461153,5.008645500251153,"'df_Mg_removal_quicklime' (kilogram, Salar del Hombre Muerto North, None)"
11,0.37664463752544863,4.483706077277287,"'df_centrifuge_purification_sodaash' (kilogram, Salar del Hombre Muerto North, None)"
12,0.3765491919312254,4.48256986040804,"'df_Mg_removal_sodaash' (kilogram, Salar del Hombre Muerto North, None)"
13,0.3741409277539568,4.4539010632143485,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
14,0.3724308693987119,4.433543945985002,"'df_B_removal_orgsolvent' (kilogram, Salar del Hombre Muerto North, None)"
15,0.4114675756355669,4.898250195730158,"'df_evaporation_ponds' (kilogram, Salar del Hombre Muerto North, None)"
16,0.01809545035042784,0.21541440557958486,"'machine operation, diesel, >= 74.57 kW, high load factor' (hour, Salar del Hombre Muerto North, None)"
16,0.26649983013643075,3.1725047668980646,"'market for quicklime, milled, packed' (kilogram, RoW, None)"
17,0.2607248773551069,3.1037577616261216,"'quicklime production, milled, packed' (kilogram, RoW, None)"
18,0.2566188081937646,3.054877715507882,"'quicklime production, milled, loose' (kilogram, RoW, None)"
19,0.2544333389991784,3.028861145687991,"'quicklime production, in pieces, loose' (kilogram, RoW, None)"
16,0.06367520101895748,0.7580112852695592,"'market for sulfuric acid' (kilogram, RoW, None)"
17,0.02158875603124419,0.25699990647445753,"'sulfuric acid production' (kilogram, RoW, None)"
17,0.010080379022649784,0.12000026598562544,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
16,0.05386883572204754,0.6412729720238666,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
17,-0.014046783746904242,-0.16721769906504752,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
18,-0.014046783746904237,-0.16721769906504746,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
19,-0.010908180460201438,-0.12985469630677515,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
20,-0.010908180460201481,-0.12985469630677568,"'diesel, burned in building machine' (megajoule, GLO, None)"
17,-0.03450305844943688,-0.4107361619981671,"'market for residual material landfill' (unit, GLO, None)"
18,-0.03424002966923436,-0.40760497779217086,"'residual material landfill construction' (unit, RoW, None)"
19,-0.013700750160235593,-0.16309839736548876,"'market for gravel, round' (kilogram, RoW, None)"
