Level,Fraction,Score,Description
0,1.0,2.899362259684855e-07,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9936831597183411,2.881047451371756e-07,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9936426992511487,2.880930141820169e-07,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9924845322102034,2.8775721960112414e-07,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9922210438350685,2.8768082477605097e-07,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9798737482698694,2.841008964989597e-07,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9783864039190563,2.836696614911694e-07,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9772282373821356,2.8333386705641164e-07,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.5244658827833155,1.5206165870342458e-07,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.10487976818690167,3.04084441685599e-08,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.026138486126764556,7.578494020123731e-09,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
11,0.01779640346753812,5.159822057190472e-09,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
12,0.014205225962363073,4.118609604557097e-09,"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)"
10,0.033533333041092815,9.722528026078767e-09,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.0103556649768624,3.002482420785508e-09,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
10,0.014474242823909956,4.196607338115886e-09,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.013278340918711632,3.849872053094163e-09,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
12,0.012545085289873326,3.637274683398636e-09,"'petroleum and gas production, onshore' (cubic meter, US, None)"
9,0.4187936605003175,1.2142345338498925e-07,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.19430807319682813,5.633694941789658e-08,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.03301838741492884,9.573226634649805e-09,"'market for chemical factory, organics' (unit, GLO, None)"
12,0.010449997904291415,3.0298329537488357e-09,"'chemical factory construction, organics' (unit, RER, None)"
12,0.022568388532043557,6.543393397171157e-09,"'chemical factory construction, organics' (unit, RoW, None)"
13,0.010430586453491347,3.024204870963291e-09,"'market for building, multi-storey' (cubic meter, GLO, None)"
13,0.011545816089207383,3.347550342631007e-09,"'market for chemical factory' (kilogram, GLO, None)"
11,0.05020473477214143,1.4556171325583477e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
