Level,Fraction,Score,Description
0,1.0,16.1754736274568,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9813002307005677,15.872996002314306,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9812073447664393,15.871493528336451,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9771872719735804,15.806466946895103,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9765826883886521,15.796687521061504,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9314849904977656,15.067210898168454,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9280720465003751,15.012004912546677,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9240519868617878,14.946978543881906,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.605444424562025,9.793350322393792,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.5472386003654193,8.85184354813721,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.04240641979146876,0.685943924971765,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.012152156830777208,0.19656689233295574,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
10,0.02800907086920152,0.4530599871743377,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.02415359142744877,0.3906957811430642,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
12,0.022925289848465803,0.37082742134566166,"'petroleum and gas production, onshore' (cubic meter, US, None)"
13,0.010729324170490051,0.17355190016019661,"'market for natural gas, vented' (cubic meter, GLO, None)"
14,0.010729324170490051,0.17355190016019661,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
9,0.05638739518899329,0.9120928238005455,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.04349537068120005,0.7035582213702092,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.0281326545098161,0.4550590110938839,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.02493972436286627,0.4034118537075852,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
8,0.3134618375019392,5.070393685726766,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,-0.26454346994948197,-4.279115921483756,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
10,0.01724428372716282,0.2789344566531046,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
11,0.011450670956235384,0.185220026069271,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
10,0.23015582474586643,3.7228794733823314,"'market for steel, unalloyed' (kilogram, GLO, None)"
11,0.015619109956361215,0.25264650118346876,"'steel production, converter, unalloyed' (kilogram, RER, None)"
12,0.013505313122074593,0.21845483623666384,"'market for pig iron' (kilogram, RER, None)"
13,0.013277772936178236,0.2147742659605107,"'pig iron production' (kilogram, RER, None)"
11,0.20885960171063203,3.3784029793114594,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
12,0.010150840361483155,0.16419465056369484,"'market for oxygen, liquid' (kilogram, RoW, None)"
13,0.010105646661290671,0.1634636210581041,"'air separation, cryogenic' (kilogram, RoW, None)"
12,0.17143750631575416,2.77308286216744,"'market for pig iron' (kilogram, RoW, None)"
13,0.15999566708959861,2.5880056935151603,"'pig iron production' (kilogram, RoW, None)"
14,0.02369669641107188,0.3833052878551434,"'market for coke' (megajoule, GLO, None)"
15,0.02291491847672175,0.3706596594955352,"'coking' (megajoule, RoW, None)"
16,0.010332889532594985,0.1671393821299146,"'market for hard coal' (kilogram, CN, None)"
14,0.0429803825839792,0.6952280449851591,"'iron sinter production' (kilogram, RoW, None)"
9,-0.033253141794707224,-0.5378853181303682,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.013851365704772637,-0.22405240066180934,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.011032357047172965,-0.17845360046523345,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
5,0.04509768041578241,0.7294763402249633,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
1,0.011311148632448646,0.18296318640041712,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
