Level,Fraction,Score,Description
0,1.0,2.7181298492751955e-06,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.999326198182995,2.7162983684438984e-06,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9993219127911865,2.716286720192508e-06,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9991983650869083,2.7159509014897e-06,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9991702428987244,2.7158744617305703e-06,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9978531691673446,2.7122944843076103e-06,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9976945469136449,2.71186332842507e-06,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9975709898124742,2.711527484180288e-06,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.22981921510212497,6.246784685060827e-07,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.185062997047987,5.030252562724609e-07,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.04612201823611958,1.2536563447641155e-07,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
11,0.03140220291590143,8.535526507870825e-08,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
12,0.02506547960378787,6.813122829745441e-08,"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)"
10,0.010959554266803248,2.978949158734924e-08,"'market for natural gas, high pressure' (cubic meter, IR, None)"
10,0.0591704121860174,1.6083286355673067e-07,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.01827283212170915,4.9667930420812244e-08,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
12,0.01680287851931476,4.567240565709445e-08,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
11,0.012474404841114572,3.390705215057652e-08,"'natural gas, high pressure, import from MY' (cubic meter, GLO, None)"
10,0.011179600598122817,3.038760608873246e-08,"'market for natural gas, high pressure' (cubic meter, JP, None)"
10,0.025540166643194688,6.942148930833015e-08,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.02342996755925886,6.3685694190371e-08,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
12,0.022136119502374305,6.016884716652639e-08,"'petroleum and gas production, onshore' (cubic meter, US, None)"
9,0.04467168977132106,1.2142345338498922e-07,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.020726364280543523,5.633694941789656e-08,"'soda production, solvay process' (kilogram, RoW, None)"
10,0.022604885903961987,6.144301511501919e-08,"'soda production, solvay process' (kilogram, RER, None)"
8,0.7650563603928973,2.0795225295617756e-06,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,-0.6378597372688604,-1.7337855915213231e-06,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
10,0.028869534994181184,7.847114480237869e-08,"'market for alkyd paint, white, without solvent, in 60% solution state' (kilogram, RoW, None)"
11,0.028555677931092028,7.76180405507902e-08,"'alkyd paint production, white, solvent-based, product in 60% solution state' (kilogram, RoW, None)"
12,0.02112604080146893,5.7423322099478376e-08,"'market for titanium dioxide' (kilogram, RoW, None)"
13,0.012272064805887275,3.335706566112181e-08,"'titanium dioxide production, chloride process' (kilogram, RoW, None)"
10,0.06185275691483592,1.6812382483017826e-07,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
11,0.018724628724055756,5.089597225145167e-08,"'packaging film production, low density polyethylene' (kilogram, RER, None)"
12,0.014432843049931927,3.923034150392402e-08,"'market for polyethylene, low density, granulate' (kilogram, GLO, None)"
13,0.010942779659697062,2.974389602706405e-08,"'polyethylene production, low density, granulate' (kilogram, RoW, None)"
11,0.041791767598635045,1.1359545096382187e-07,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
12,0.012567088869823325,3.415897937556086e-08,"'market for extrusion, plastic film' (kilogram, GLO, None)"
12,0.029224679510296774,7.943647371243886e-08,"'market for polyethylene, low density, granulate' (kilogram, GLO, None)"
13,0.022157743100237548,6.022762291332719e-08,"'polyethylene production, low density, granulate' (kilogram, RoW, None)"
14,0.014385943857631906,3.910286340942644e-08,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
10,0.018710700134135335,5.085811253543066e-08,"'market for sawnwood, softwood, raw, dried (u=10%)' (cubic meter, RoW, None)"
11,0.018710700134135342,5.0858112535430676e-08,"'sawnwood production, softwood, raw, dried (u=10%)' (cubic meter, RoW, None)"
10,0.5180334779260944,1.4080822592747604e-06,"'market for steel, unalloyed' (kilogram, GLO, None)"
11,0.04028954662430683,1.095122192932931e-07,"'steel production, converter, unalloyed' (kilogram, RER, None)"
12,0.03293576911165988,8.952369713123872e-08,"'market for pig iron' (kilogram, RER, None)"
13,0.03167213419288263,8.608897333992383e-08,"'pig iron production' (kilogram, RER, None)"
14,0.017004469185861792,4.6220355265171225e-08,"'iron sinter production' (kilogram, RER, None)"
11,0.4596295139299971,1.2493327014209745e-06,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
12,0.029077215980478934,7.903564869036151e-08,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
13,0.01989477658642524,5.407658608422373e-08,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
14,0.015911481866982727,4.3249473808846764e-08,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
12,0.01091720071750004,2.967436914076544e-08,"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)"
12,0.06952269395989372,1.8897170965441144e-07,"'market for oxygen, liquid' (kilogram, RoW, None)"
13,0.06938315347773635,1.8859242050467728e-07,"'air separation, cryogenic' (kilogram, RoW, None)"
14,0.06462914311168533,1.7567040302495027e-07,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
15,0.044219582921635095,1.20194568261796e-07,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
16,0.03536602126526122,9.612943805120784e-08,"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)"
17,0.010431389072406436,2.8353870007111025e-08,"'market for electricity, medium voltage' (kilowatt hour, CN-NCGC, None)"
18,0.010378054261129881,2.8208899064574763e-08,"'electricity voltage transformation from high to medium voltage' (kilowatt hour, CN-NCGC, None)"
19,0.010378054816964149,2.820890057540448e-08,"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)"
17,0.012370818672452556,3.362549149356424e-08,"'market for electricity, medium voltage' (kilowatt hour, CN-ECGC, None)"
18,0.012307533080556543,3.345347303720264e-08,"'electricity voltage transformation from high to medium voltage' (kilowatt hour, CN-ECGC, None)"
19,0.012307533739731032,3.3453474828924495e-08,"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)"
12,0.3240666496930739,8.808552336853526e-07,"'market for pig iron' (kilogram, RoW, None)"
13,0.049750433474675865,1.3522813824189635e-07,"'pig iron production' (kilogram, IN, None)"
14,0.02944090452397319,8.002420137627267e-08,"'iron sinter production' (kilogram, IN, None)"
13,0.2609704852522696,7.093516657440263e-07,"'pig iron production' (kilogram, RoW, None)"
14,0.09571249330121617,2.6015898499058787e-07,"'market for coke' (megajoule, GLO, None)"
15,0.09198391923829231,2.5002423653492124e-07,"'coking' (megajoule, RoW, None)"
16,0.017745960767068632,4.82358256650358e-08,"'market for hard coal' (kilogram, IN, None)"
17,0.01463153552271612,3.9770413445025036e-08,"'hard coal, run-of-mine to market for hard coal' (kilogram, IN, None)"
18,0.01463153552271612,3.9770413445025036e-08,"'market for hard coal, run-of-mine' (kilogram, IN, None)"
19,0.014054522647224088,3.8202017524734035e-08,"'hard coal mine operation' (kilogram, IN, None)"
16,0.039214868854254285,1.0659110556816076e-07,"'market for hard coal' (kilogram, CN, None)"
17,0.030866117648883442,8.389811571267e-08,"'hard coal mine operation and hard coal preparation' (kilogram, CN, None)"
14,0.018653826479006135,5.07035225557866e-08,"'market for hard coal' (kilogram, CN, None)"
15,0.01468247171354232,3.990886462571811e-08,"'hard coal mine operation and hard coal preparation' (kilogram, CN, None)"
14,0.024021286348156104,6.529297544090986e-08,"'market for iron pellet' (kilogram, GLO, None)"
15,0.02380505004441044,6.470521708920184e-08,"'iron pellet production' (kilogram, RoW, None)"
16,0.010697680137656384,2.9077683700162198e-08,"'iron ore beneficiation' (kilogram, RoW, None)"
14,0.10208283418700916,2.7747439870232e-07,"'iron sinter production' (kilogram, RoW, None)"
15,0.013193736877390975,3.586229002991932e-08,"'market for coke' (megajoule, GLO, None)"
16,0.01267976191532116,3.446523934373727e-08,"'coking' (megajoule, RoW, None)"
15,0.012376890675885209,3.3641995987339435e-08,"'market group for electricity, medium voltage' (kilowatt hour, CN, None)"
15,0.05250745933326561,1.4272209252335272e-07,"'market for iron ore concentrate' (kilogram, GLO, None)"
16,0.021830291203157853,5.933756613767308e-08,"'iron ore beneficiation' (kilogram, RoW, None)"
17,0.015173172128860718,4.124265207164678e-08,"'iron ore mine operation, 46% Fe' (kilogram, GLO, None)"
18,0.013345009170659694,3.627346776562134e-08,"'market for blasting' (kilogram, GLO, None)"
19,0.010464029436041371,2.8442590753798344e-08,"'blasting' (kilogram, RER, None)"
16,0.01697712634452064,4.614603387195784e-08,"'market for transport, freight, sea, bulk carrier for dry goods' (ton kilometer, GLO, None)"
17,0.016977126344524175,4.614603387196745e-08,"'transport, freight, sea, bulk carrier for dry goods' (ton kilometer, GLO, None)"
9,-0.018558281418396532,-5.044381867459283e-08,"'market for transport, freight train' (ton kilometer, CN, None)"
10,-0.011979789903587477,-3.256262452498674e-08,"'transport, freight train, diesel' (ton kilometer, CN, None)"
9,-0.013965514413512074,-3.796008158785014e-08,"'market for transport, freight train' (ton kilometer, US, None)"
10,-0.01396551441351207,-3.7960081587850136e-08,"'transport, freight train, diesel' (ton kilometer, US, None)"
9,-0.05321837956685768,-1.4465446603073302e-07,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.024736148054943938,-6.723606238423369e-08,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
11,-0.01046862036020793,-2.8455069481811228e-08,"'market for transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
12,-0.010468620360207922,-2.8455069481811205e-08,"'transport, freight, lorry >32 metric ton, EURO3' (ton kilometer, RoW, None)"
10,-0.016898411411530048,-4.593207646301241e-08,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.010707769881737952,-2.9105108934721857e-08,"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
9,-0.014641568601749776,-3.9797684656626553e-08,"'market for transport, freight, sea, container ship' (ton kilometer, GLO, None)"
10,-0.014641568601747578,-3.979768465662058e-08,"'transport, freight, sea, container ship' (ton kilometer, GLO, None)"
