Level,Fraction,Score,Description
0,1.0,1.4353981015134714,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9787474630790207,1.4048922503647527,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9784926205045941,1.4045264498172358,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.972497070552978,1.395920448799157,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9708387411444926,1.3935400859145333,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9669087241675504,1.3878989470069145,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9123304186021733,1.3095573508145502,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9063348542859649,1.3009513291775627,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.4872588948581465,0.6994104926249356,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.04784279036124941,0.06867345045564441,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.02034245492805059,0.02919952118384718,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
9,0.41033719218694203,0.588997226645505,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.3728339613823599,0.5351651603479863,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.0105309926735369,0.015116166890647141,"'market for lime, packed' (kilogram, RoW, None)"
12,0.010412284693662607,0.014945773681701083,"'lime production, milled, packed' (kilogram, RoW, None)"
11,0.018390096261064737,0.026397109259782312,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.015226864417405702,0.021856612276747175,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
10,0.036155830448678754,0.051898010384676445,"'soda production, solvay process' (kilogram, RER, None)"
9,0.029078927447804333,0.04173983725262631,"'Water_Hom' (kilogram, Salar del Hombre Muerto North, None)"
8,0.014158839897175292,0.020323571908038608,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
8,0.40491709973417583,0.581217236228777,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,-0.3872272931596481,-0.5558253214555593,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
10,0.020229712504080517,0.029037690922520506,"'market for alkyd paint, white, without solvent, in 60% solution state' (kilogram, RoW, None)"
11,0.020179256415616343,0.028965266348929236,"'alkyd paint production, white, solvent-based, product in 60% solution state' (kilogram, RoW, None)"
12,0.01504435759999959,0.021594642337529175,"'market for titanium dioxide' (kilogram, RoW, None)"
10,0.04430225980216065,0.06359137961277797,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
11,0.012091224257266575,0.017355720343854075,"'packaging film production, low density polyethylene' (kilogram, RER, None)"
11,0.03204249490570686,0.045993736355406704,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
12,0.013140106225597739,0.01886128352990834,"'market for extrusion, plastic film' (kilogram, GLO, None)"
13,0.011276414050762453,0.016186143320344258,"'extrusion, plastic film' (kilogram, RoW, None)"
12,0.018902389279287658,0.027132453685558097,"'market for polyethylene, low density, granulate' (kilogram, GLO, None)"
13,0.017443882393834684,0.025038915671134573,"'polyethylene production, low density, granulate' (kilogram, RoW, None)"
10,0.31471634546609606,0.4517432447972921,"'market for steel, unalloyed' (kilogram, GLO, None)"
11,0.3032727941256711,0.43531719292867416,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
12,0.05156234442468647,0.07401249129677868,"'market for oxygen, liquid' (kilogram, RoW, None)"
13,0.05146771927924726,0.0738766665426598,"'air separation, cryogenic' (kilogram, RoW, None)"
12,0.07868407704211298,0.1129429748055887,"'market for pig iron' (kilogram, RoW, None)"
13,0.01586345528712799,0.02277037360258736,"'pig iron production' (kilogram, IN, None)"
13,0.061088123686435354,0.08768577676452943,"'pig iron production' (kilogram, RoW, None)"
14,0.023114274934687904,0.03317818635911143,"'market for coke' (megajoule, GLO, None)"
15,0.022868785340893236,0.03282581106223725,"'coking' (megajoule, RoW, None)"
16,0.01536397043000224,0.022053413986934327,"'market for hard coal' (kilogram, CN, None)"
17,0.014717073727723707,0.021124859688608395,"'hard coal mine operation and hard coal preparation' (kilogram, CN, None)"
14,0.011567570423940498,0.01660406862564757,"'iron sinter production' (kilogram, RoW, None)"
6,0.05457833593223749,0.07834163978089817,"'Water_Hom' (kilogram, Salar del Hombre Muerto North, None)"
1,0.020266836069891457,0.02909097801840694,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
