Level,Fraction,Score,Description
0,1.0,93.99126790970254,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9967818539757022,93.68879028456023,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9967658969232965,93.68729046097252,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9960740522879585,93.62226310650057,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9959699908571158,93.61248224067516,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.988208863530256,92.88300404281497,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.987621538227178,92.82780059290322,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9869296794138378,92.76277190582287,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.6331801462742093,59.51340476356385,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.6231632064834979,58.57189989205973,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.04828994247681155,4.538832920682119,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.013838163118063605,1.300666497008081,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
12,0.010246814053816238,0.9631110449531471,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
10,0.031895086351401515,2.9978596062576766,"'market for natural gas, high pressure' (cubic meter, US, None)"
11,0.027504692600212398,2.5852009309605766,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
12,0.026105974838021143,2.4537336750443988,"'petroleum and gas production, onshore' (cubic meter, US, None)"
13,0.012217924775443128,1.1483782408692673,"'market for natural gas, vented' (cubic meter, GLO, None)"
14,0.012217924775443128,1.1483782408692673,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
8,0.34803624342966955,32.71236779848452,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
9,-0.29372224778238953,-27.60732648235461,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
10,0.010837651106921297,1.0186445687025238,"'market for alkyd paint, white, without solvent, in 60% solution state' (kilogram, RoW, None)"
11,0.010678476133684842,1.0036835111485365,"'alkyd paint production, white, solvent-based, product in 60% solution state' (kilogram, RoW, None)"
10,0.01914630430570357,1.7995854174780757,"'market for packaging film, low density polyethylene' (kilogram, GLO, None)"
11,0.012713664081461688,1.1949734067946278,"'packaging film production, low density polyethylene' (kilogram, RoW, None)"
12,0.010416882967713849,0.9790960378024096,"'market for polyethylene, low density, granulate' (kilogram, GLO, None)"
10,0.25554169300597274,24.018687729423345,"'market for steel, unalloyed' (kilogram, GLO, None)"
11,0.017341876121980012,1.6299849246378968,"'steel production, converter, unalloyed' (kilogram, RER, None)"
12,0.014994930428554034,1.409392523197573,"'market for pig iron' (kilogram, RER, None)"
13,0.014742292875734732,1.3856467992864823,"'pig iron production' (kilogram, RER, None)"
11,0.23189652610626227,21.796248512583027,"'steel production, converter, unalloyed' (kilogram, RoW, None)"
12,0.011270463974878632,1.0593251989294685,"'market for oxygen, liquid' (kilogram, RoW, None)"
13,0.011220285472235298,1.0546088578442112,"'air separation, cryogenic' (kilogram, RoW, None)"
12,0.1903468254910478,17.890939470490473,"'market for pig iron' (kilogram, RoW, None)"
13,0.17764296726724704,16.696887728690335,"'pig iron production' (kilogram, RoW, None)"
14,0.026310409159621437,2.4729487161358703,"'market for coke' (megajoule, GLO, None)"
15,0.025442402203381707,2.3913636417644564,"'coking' (megajoule, RoW, None)"
16,0.011472592917075196,1.0783235544877705,"'market for hard coal' (kilogram, CN, None)"
17,0.0103591691975713,0.9736714473708623,"'hard coal mine operation and hard coal preparation' (kilogram, CN, None)"
14,0.04772105917233169,4.4853628576013955,"'iron sinter production' (kilogram, RoW, None)"
9,-0.03692091721497821,-3.4702438214249662,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.015379152131173895,-1.4455060081852384,"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
10,-0.012249210728400604,-1.1513188472555038,"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
