Level,Fraction,Score,Description
0,1.0,1.6105191310824999e-06,"'df_rotary_dryer' (kilogram, Salar del Hombre Muerto North, None)"
1,0.9988628009466338,1.6086876502512048e-06,"'df_centrifuge_wash' (kilogram, Salar del Hombre Muerto North, None)"
2,0.9988555449158572,1.6086759642748232e-06,"'df_washing_BG' (kilogram, Salar del Hombre Muerto North, None)"
3,0.9986470359368396,1.6083401565751128e-06,"'df_centrifuge_BG' (kilogram, Salar del Hombre Muerto North, None)"
4,0.9985995858561962,1.6082637373124654e-06,"'df_Liprec_BG' (kilogram, Salar del Hombre Muerto North, None)"
5,0.9963767280607297,1.6046837823071908e-06,"'df_dissolution' (kilogram, Salar del Hombre Muerto North, None)"
6,0.9961089932869803,1.6042525903320113e-06,"'df_washing_TG' (kilogram, Salar del Hombre Muerto North, None)"
7,0.9959004699367084,1.603916759487121e-06,"'df_centrifuge_purification_general' (kilogram, Salar del Hombre Muerto North, None)"
8,0.25401512429495887,4.0909621726133033e-07,"'df_Liprec_TG' (kilogram, Salar del Hombre Muerto North, None)"
9,0.17847847817309703,2.8744300358426313e-07,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar del Hombre Muerto North, None)"
10,0.04448100244977634,7.163750541509233e-08,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
11,0.03028491636423463,4.8774437187833335e-08,"'market group for electricity, low voltage' (kilowatt hour, CN, None)"
12,0.02417365289508872,3.8932130455688243e-08,"'market group for electricity, low voltage' (kilowatt hour, CN-SGCC, None)"
10,0.010569614662013243,1.7022566621342418e-08,"'market for natural gas, high pressure' (cubic meter, IR, None)"
10,0.05706513613359923,9.19044934609888e-08,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
11,0.0176226869823657,2.838167452617849e-08,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
12,0.016205034149950018,2.6098517518339737e-08,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
11,0.012030567037558216,1.9375458371758023e-08,"'natural gas, high pressure, import from MY' (cubic meter, GLO, None)"
10,0.010781831771689194,1.736434633641857e-08,"'market for natural gas, high pressure' (cubic meter, JP, None)"
10,0.024631450627500093,3.9669422461902946e-08,"'market for natural gas, high pressure' (cubic meter, US, None)"
