Level,Fraction,Score,Description
0,1.0,138.64170098466394,"'df_rotary_dryer' (kilogram, Silver Peak, None)"
1,0.9978406926513401,138.34233094089706,"'df_centrifuge_wash' (kilogram, Silver Peak, None)"
2,0.9978301085865594,138.34086354815253,"'df_washing_BG' (kilogram, Silver Peak, None)"
3,0.9973416347426663,138.27314070354868,"'df_centrifuge_BG' (kilogram, Silver Peak, None)"
4,0.9972817959999086,138.26484455846796,"'df_Liprec_BG' (kilogram, Silver Peak, None)"
5,0.9924650832154566,137.59704730487695,"'df_ion_exchange_L' (kilogram, Silver Peak, None)"
6,0.9919321759430372,137.52316413416162,"'df_ion_exchange_H_second' (kilogram, Silver Peak, None)"
7,0.9910488071717595,137.40069238511495,"'df_dissolution' (kilogram, Silver Peak, None)"
8,0.9906801253992703,137.349577717055,"'df_centrifuge_TG' (kilogram, Silver Peak, None)"
9,0.9906700719931766,137.34818389573348,"'df_washing_TG' (kilogram, Silver Peak, None)"
10,0.9902060599868695,137.28385248190176,"'df_Liprec_TG' (kilogram, Silver Peak, None)"
11,0.17403177973281814,24.12806196754627,"'df_centrifuge_purification_general' (kilogram, Silver Peak, None)"
12,0.1533409927990862,21.259456072342413,"'df_evaporation_ponds' (kilogram, Silver Peak, None)"
13,0.010173203368777447,1.4104302195102185,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
13,0.011616795866008741,1.6105723388550641,"'Water_Sil' (kilogram, Silver Peak, None)"
14,0.011616795991740765,1.6105723562867658,"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)"
13,0.13155975502335854,18.239668217564112,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.044669317040156156,6.193030096270483,"'sulfuric acid production' (kilogram, RoW, None)"
15,0.012111679297246958,1.6791838195510576,"'market for chemical factory, organics' (unit, GLO, None)"
15,0.010645050511163856,1.4758479099354234,"'market group for electricity, low voltage' (kilowatt hour, RAS, None)"
15,0.01862629808927312,2.582381650144221,"'market for sulfur' (kilogram, GLO, None)"
16,0.011142267185213252,1.5447828753835688,"'sulfur production, petroleum refinery operation' (kilogram, RoW, None)"
14,0.011481514415990903,1.5918166885129192,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.02076252843157622,2.8785522584961742,"'market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)"
12,0.012630279370152356,1.7510834157894326,"'treatment of waste gypsum, inert material landfill' (kilogram, RoW, None)"
11,0.8097787684579475,112.26910588027617,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Silver Peak, None)"
12,0.06269338968607858,8.691918186572321,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
13,0.017953307069944493,2.4890770304770973,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
14,0.013289806555988172,1.8425213866793386,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
15,0.010854516430160641,1.5048886212434536,"'natural gas, liquefied, import from QA' (cubic meter, RoW, None)"
13,0.010936297331689283,1.5162268645394437,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
12,0.041430573806791805,5.74400522534428,"'market for natural gas, high pressure' (cubic meter, US, None)"
13,0.03572698309704172,4.953249707624201,"'natural gas, high pressure, domestic supply with seasonal storage' (cubic meter, US, None)"
14,0.0339106241518617,4.701426613865733,"'petroleum and gas production, onshore' (cubic meter, US, None)"
15,0.015882612364182435,2.2019923942503077,"'market for natural gas, vented' (cubic meter, GLO, None)"
16,0.015882612364182435,2.2019923942503077,"'natural gas venting from petroleum/natural gas production' (cubic meter, GLO, None)"
15,0.010568635384279112,1.4652535867631635,"'market for sweet gas, burned in gas turbine' (megajoule, GLO, None)"
16,0.010568635384279112,1.4652535867631635,"'sweet gas, burned in gas turbine' (megajoule, GLO, None)"
