Level,Fraction,Score,Description
0,1.0,84.14351776265077,"'df_rotary_dryer' (kilogram, Silver Peak, None)"
1,0.9998935701222426,84.13456237834122,"'df_centrifuge_wash' (kilogram, Silver Peak, None)"
2,0.9998924704194615,84.13446984548072,"'df_washing_BG' (kilogram, Silver Peak, None)"
3,0.99983255494154,84.12942834639998,"'df_centrifuge_BG' (kilogram, Silver Peak, None)"
4,0.999826195842278,84.12889326941827,"'df_Liprec_BG' (kilogram, Silver Peak, None)"
5,0.9997651132056851,84.12375356150112,"'df_ion_exchange_L' (kilogram, Silver Peak, None)"
6,0.9991401427254056,84.0711663467926,"'df_ion_exchange_H_second' (kilogram, Silver Peak, None)"
7,0.9982263430400873,83.99427602673951,"'df_dissolution' (kilogram, Silver Peak, None)"
8,0.9977310075073477,83.95259675254196,"'df_centrifuge_TG' (kilogram, Silver Peak, None)"
9,0.9977299644082959,83.95250898251837,"'df_washing_TG' (kilogram, Silver Peak, None)"
10,0.997673012949119,83.94771688640151,"'df_Liprec_TG' (kilogram, Silver Peak, None)"
11,0.961834100186296,80.93210469374883,"'df_centrifuge_purification_general' (kilogram, Silver Peak, None)"
12,0.9578674597787534,80.59833761615872,"'df_evaporation_ponds' (kilogram, Silver Peak, None)"
13,0.04398542790692764,3.701088634384361,"'Water_Sil' (kilogram, Silver Peak, None)"
13,0.8995358615461445,75.69011174414938,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.7615438473928297,64.07897825013598,"'sulfuric acid production' (kilogram, RoW, None)"
14,0.02579732047918324,2.1706772939689496,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.013249479166329405,1.1148577855779096,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
15,0.011672897039708264,0.982198619402286,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
14,0.05731969490413462,4.823080766315774,"'cobalt production' (kilogram, GLO, None)"
15,0.05632472452375989,4.739360458441402,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
16,0.056041055019399356,4.715491508462519,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
17,0.05604105302463181,4.715491340615761,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
18,0.0541547363460229,4.556770019663247,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
19,0.05041473095249597,4.242072809400605,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
13,0.011284930959602603,0.9495537886496093,"'waste_liquid_Sil' (cubic meter, Silver Peak, None)"
11,0.028934387294729504,2.4346411312854888,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Silver Peak, None)"
12,0.012326493744830174,1.0371945453693214,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
