Level,Fraction,Score,Description
0,1.0,84.16786241567759,"'df_rotary_dryer' (kilogram, Silver Peak, None)"
1,0.9998934799817529,84.15889685343726,"'df_centrifuge_wash' (kilogram, Silver Peak, None)"
2,0.9998923797235482,84.15880424705605,"'df_washing_BG' (kilogram, Silver Peak, None)"
3,0.9998324608801921,84.15376100609235,"'df_centrifuge_BG' (kilogram, Silver Peak, None)"
4,0.9998260986490904,84.15322551070034,"'df_Liprec_BG' (kilogram, Silver Peak, None)"
5,0.9997648473428106,84.14807011918059,"'df_ion_exchange_L' (kilogram, Silver Peak, None)"
6,0.9991399637915546,84.09547500641266,"'df_ion_exchange_H_second' (kilogram, Silver Peak, None)"
7,0.9982262064143211,84.01856600120436,"'df_dissolution' (kilogram, Silver Peak, None)"
8,0.9977309834763918,83.97688414509963,"'df_centrifuge_TG' (kilogram, Silver Peak, None)"
9,0.9977299398496938,83.97679630527131,"'df_washing_TG' (kilogram, Silver Peak, None)"
10,0.9976729851933546,83.97200255359262,"'df_Liprec_TG' (kilogram, Silver Peak, None)"
11,0.9617508115305105,80.94850998306627,"'df_centrifuge_purification_general' (kilogram, Silver Peak, None)"
12,0.957777339022399,80.61407129569108,"'df_evaporation_ponds' (kilogram, Silver Peak, None)"
13,0.043975429182750034,3.701317873124078,"'Water_Sil' (kilogram, Silver Peak, None)"
13,0.8994575201438002,75.70541680420993,"'market for sulfuric acid' (kilogram, RoW, None)"
14,0.7614043050646623,64.0857727913871,"'sulfuric acid production' (kilogram, RoW, None)"
14,0.025795296313639752,2.171134951098066,"'primary zinc production from concentrate' (kilogram, RoW, None)"
14,0.013265000168606855,1.1164867091352417,"'smelting of copper concentrate, sulfide ore' (kilogram, CN, None)"
15,0.011677793764106612,0.982894938855983,"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)"
14,0.05730549280015832,4.823280833666328,"'cobalt production' (kilogram, GLO, None)"
15,0.05630908238026035,4.739415098534808,"'market for electricity, medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
16,0.056025407471074574,4.71553878780768,"'electricity voltage transformation from high to medium voltage, cobalt industry' (kilowatt hour, GLO, None)"
17,0.056025405476864056,4.7155386199592435,"'market for electricity, high voltage, cobalt industry' (kilowatt hour, GLO, None)"
18,0.0541395391934226,4.556809286080178,"'electricity production, cobalt industry' (kilowatt hour, GLO, None)"
19,0.05040031387243482,4.242086683722061,"'electricity production, hydro, reservoir, alpine region' (kilowatt hour, RoW, None)"
13,0.011281650632543341,0.94955241826165,"'waste_liquid_Sil' (cubic meter, Silver Peak, None)"
11,0.029014301283979613,2.4420717185570138,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Silver Peak, None)"
12,0.0123468509559359,1.03920805252609,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
