Level,Fraction,Score,Description
0,1.0,143.9061944431521,"'df_rotary_dryer' (kilogram, Salar de Arizaro, None)"
1,0.9978975332310247,143.60363645148567,"'df_centrifuge_wash' (kilogram, Salar de Arizaro, None)"
2,0.9978872398088364,143.60215516427075,"'df_washing_BG' (kilogram, Salar de Arizaro, None)"
3,0.9973873274737425,143.5302146825722,"'df_centrifuge_BG' (kilogram, Salar de Arizaro, None)"
4,0.9973201153107533,143.52054243597613,"'df_Liprec_BG' (kilogram, Salar de Arizaro, None)"
5,0.9916988140661864,142.71160236605195,"'df_dissolution' (kilogram, Salar de Arizaro, None)"
6,0.9913151119534823,142.6563852552129,"'df_washing_TG' (kilogram, Salar de Arizaro, None)"
7,0.9908151996836798,142.5844447829102,"'df_centrifuge_TG' (kilogram, Salar de Arizaro, None)"
8,0.9907489797118909,142.57491531877392,"'df_Liprec_TG' (kilogram, Salar de Arizaro, None)"
9,0.9827131617661057,141.41851133895798,"'df_DLE_evaporation_ponds' (kilogram, Salar de Arizaro, None)"
10,0.9826906168154315,141.41526698090254,"'df_ion_exchange_L' (kilogram, Salar de Arizaro, None)"
11,0.9823891877067534,141.3718894649783,"'df_triple_evaporator' (kilogram, Salar de Arizaro, None)"
12,0.977464852520752,140.66324712819832,"'df_Li_adsorption' (kilogram, Salar de Arizaro, None)"
13,0.740041782568233,106.49659665832102,"'df_evaporation_ponds' (kilogram, Salar de Arizaro, None)"
14,0.669878195103826,96.39962179783895,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
15,0.0324371857752658,4.667911963364047,"'electricity production, oil' (kilowatt hour, AR, None)"
15,0.038181102735042105,5.4944971942429355,"'market for electricity, high voltage' (kilowatt hour, AR, None)"
16,0.02193291479020944,3.1562823005049663,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
15,0.15013832946073863,21.605835632747084,"'electricity production, natural gas, conventional power plant' (kilowatt hour, AR, None)"
16,0.036672438226285756,5.277391026096361,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.010514070137550275,1.5130398216032488,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
15,0.011911329979528127,1.7141141681105214,"'electricity production, hydro, reservoir, tropical region' (kilowatt hour, AR, None)"
15,0.38480767501633806,55.376208104118426,"'electricity production, natural gas, combined cycle power plant' (kilowatt hour, AR, None)"
16,0.09424087483836381,13.561845658982342,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
17,0.02701906979188621,3.8882115111442737,"'natural gas, high pressure, import from QA' (cubic meter, RoW, None)"
18,0.020011335086252753,2.87975507798936,"'evaporation of natural gas, import from QA' (cubic meter, RoW, None)"
19,0.0163073361215102,2.3467266827518847,"'natural gas, liquefied, import from QA' (cubic meter, RoW, None)"
20,0.013922253431087083,2.0034985093408593,"'natural gas production, liquefied' (cubic meter, QA, None)"
17,0.016426401895404,2.36386098516137,"'natural gas, high pressure, import from RU' (cubic meter, RoW, None)"
17,0.013553152656987012,1.9503826215740963,"'natural gas, high pressure, import from US' (cubic meter, RoW, None)"
18,0.01083268001184544,1.558889756125077,"'petroleum and gas production, onshore' (cubic meter, US, None)"
14,0.07016360210628975,10.096976967539687,"'treatment of salt tailing from potash mine, residual material landfill' (kilogram, RoW, None)"
15,-0.018321274055144464,-2.636544826625897,"'market for process-specific burdens, residual material landfill' (kilogram, RoW, None)"
16,-0.018321274055144464,-2.636544826625897,"'process-specific burdens, residual material landfill' (kilogram, RoW, None)"
17,-0.014151283653133699,-2.0364573770080576,"'market for diesel, burned in building machine' (megajoule, GLO, None)"
18,-0.014151283653134334,-2.036457377008149,"'diesel, burned in building machine' (megajoule, GLO, None)"
15,-0.04494262114534545,-6.467521577327002,"'market for residual material landfill' (unit, GLO, None)"
16,-0.0446011290823901,-6.4183787541145545,"'residual material landfill construction' (unit, RoW, None)"
17,-0.017917764416041995,-2.5784772900415307,"'market for gravel, round' (kilogram, RoW, None)"
17,-0.011966309156272748,-1.7220260122094573,"'market for pitch' (kilogram, RoW, None)"
18,-0.011906574130665459,-1.713429771999348,"'pitch production, petroleum refinery operation' (kilogram, RoW, None)"
13,0.0191877049548441,2.761229600149628,"'market for cationic resin' (kilogram, RoW, None)"
14,0.01824865631368501,2.62609468380341,"'cationic resin production' (kilogram, RoW, None)"
15,0.012350800330758343,1.7773566739266573,"'market for polystyrene, general purpose' (kilogram, GLO, None)"
13,0.21823538317689267,31.40542348582972,"'heat production, natural gas, at industrial furnace >100kW' (megajoule, Salar de Arizaro, None)"
14,0.01692232706969833,2.435227689722624,"'market for natural gas, high pressure' (cubic meter, RoW, None)"
14,0.011172864837347501,1.6078444597703863,"'market for natural gas, high pressure' (cubic meter, US, None)"
